x	f_N	f_N_minus_1	abs_dev
0.00725000	1.281726744042862e0	2.817267440428619e-1	2.817267440428619e-1
0.00727000	1.230107864373371e0	2.301078643733712e-1	2.301078643733712e-1
0.00729000	1.178772215868056e0	1.787722158680563e-1	1.787722158680563e-1
0.00731000	1.127717473784120e0	1.277174737841205e-1	1.277174737841205e-1
0.00733000	1.076941338751120e0	7.694133875111997e-2	7.694133875111997e-2
0.00735000	1.026441536425759e0	2.644153642575864e-2	2.644153642575864e-2
0.00737000	1.535612039439576e0	5.356120394395756e-1	5.356120394395756e-1
0.00739000	1.485658177915992e0	4.856581779159921e-1	4.856581779159921e-1
0.00741000	6.220274367229364e-1	-3.779725632770636e-1	3.779725632770636e-1
0.00743000	5.726107105684434e-1	-4.273892894315566e-1	4.273892894315566e-1
0.00745000	5.234593091181383e-1	-4.765406908818617e-1	4.765406908818617e-1
0.00747000	-4.431606713601625e-1	-1.443160671360163e0	1.443160671360163e0
0.00749000	-4.917877940061400e-1	-1.491787794006140e0	1.491787794006140e0
0.00751000	-5.401559173304312e-1	-1.540155917330431e0	1.540155917330431e0
0.00753000	-1.377897394187875e0	-2.377897394187875e0	2.377897394187875e0
0.00755000	-1.425753688220212e0	-2.425753688220213e0	2.425753688220213e0
0.00757000	-1.473357108836262e0	-2.473357108836262e0	2.473357108836262e0
0.00759000	-9.765973498593504e-2	-1.097659734985935e0	1.097659734985935e0
0.00761000	-1.447633847529744e-1	-1.144763384752974e0	1.144763384752974e0
0.00763000	-1.916200953338243e-1	-1.191620095333824e0	1.191620095333824e0
0.00765000	1.902730641111325e-1	-8.097269358888675e-1	8.097269358888675e-1
0.00767000	1.439044417699675e-1	-8.560955582300325e-1	8.560955582300325e-1
0.00769000	9.777700862172473e-2	-9.022229913782753e-1	9.022229913782753e-1
0.00771000	-1.377522622030077e0	-2.377522622030077e0	2.377522622030077e0
0.00773000	-1.423173288243359e0	-2.423173288243359e0	2.423173288243359e0
0.00775000	-1.468588338114910e0	-2.468588338114910e0	2.468588338114910e0
0.00777000	-3.398989126925665e-2	-1.033989891269257e0	1.033989891269257e0
0.00779000	-7.893914806615550e-2	-1.078939148066155e0	1.078939148066155e0
0.00781000	-1.236581909998047e-1	-1.123658190999805e0	1.123658190999805e0
0.00783000	8.204092614345903e-1	-1.795907385654097e-1	1.795907385654097e-1
0.00785000	7.761453719326888e-1	-2.238546280673112e-1	2.238546280673112e-1
0.00787000	7.321064577268586e-1	-2.678935422731414e-1	2.678935422731414e-1
0.00789000	6.882908079783432e-1	-3.117091920216568e-1	3.117091920216568e-1
0.00791000	6.446967291514243e-1	-3.553032708485757e-1	3.553032708485757e-1
0.00793000	6.013225447952869e-1	-3.986774552047131e-1	3.986774552047131e-1
0.00795000	1.912950984571034e0	9.129509845710342e-1	9.129509845710342e-1
0.00797000	1.870011627071938e0	8.700116270719385e-1	8.700116270719385e-1
0.00799000	1.827287235067200e0	8.272872350672003e-1	8.272872350672003e-1
0.00801000	1.784776198328414e0	7.847761983284138e-1	7.847761983284138e-1
0.00803000	1.742476922669264e0	7.424769226692636e-1	7.424769226692636e-1
0.00805000	1.700387829746306e0	7.003878297463062e-1	7.003878297463062e-1
0.00807000	2.212527197229823e0	1.212527197229823e0	1.212527197229823e0
0.00809000	2.170853797141609e0	1.170853797141609e0	1.170853797141609e0
0.00811000	2.129385937867645e0	1.129385937867645e0	1.129385937867645e0
0.00813000	2.088122102501540e0	1.088122102501540e0	1.088122102501540e0
0.00815000	2.529716726468294e0	1.529716726468294e0	1.529716726468294e0
0.00817000	2.488856447576062e0	1.488856447576062e0	1.488856447576062e0
0.00819000	2.448195730485491e0	1.448195730485491e0	1.448195730485491e0
0.00821000	1.407733116766870e0	4.077331167668703e-1	4.077331167668703e-1
0.00823000	1.367467162167162e0	3.674671621671617e-1	3.674671621671617e-1
0.00825000	1.327396436438238e0	3.273964364382380e-1	3.273964364382380e-1
0.00827000	5.578650514707370e-1	-4.421349485292630e-1	4.421349485292630e-1
0.00829000	5.181805479141972e-1	-4.818194520858028e-1	4.818194520858028e-1
0.00831000	4.786870648320820e-1	-5.213129351679180e-1	5.213129351679180e-1
0.00833000	4.393832263265754e-1	-5.606167736734247e-1	5.606167736734247e-1
0.00835000	4.204095811808310e0	3.204095811808310e0	3.204095811808310e0
0.00837000	4.165167187334247e0	3.165167187334247e0	3.165167187334247e0
0.00839000	4.126424158209309e0	3.126424158209309e0	3.126424158209309e0
0.00841000	2.858359147060601e0	1.858359147060601e0	1.858359147060601e0
0.00843000	2.819983348885251e0	1.819983348885251e0	1.819983348885251e0
0.00845000	2.781789211292976e0	1.781789211292976e0	1.781789211292976e0
0.00847000	2.743775447431949e0	1.743775447431949e0	1.743775447431949e0
0.00849000	1.182675655120624e0	1.826756551206243e-1	1.826756551206243e-1
0.00851000	1.145018826527391e0	1.450188265273913e-1	1.450188265273913e-1
0.00853000	1.107538583296825e0	1.075385832968250e-1	1.075385832968250e-1
0.00855000	1.415939004052675e0	4.159390040526754e-1	4.159390040526754e-1
0.00857000	1.378808225528673e0	3.788082255286729e-1	3.788082255286729e-1
0.00859000	1.341850349349345e0	3.418503493493450e-1	3.418503493493450e-1
0.00861000	1.305064170620349e0	3.050641706203485e-1	3.050641706203485e-1
0.00863000	1.712542597595652e-1	-8.287457402404348e-1	8.287457402404348e-1
0.00865000	1.348079057963226e-1	-8.651920942036775e-1	8.651920942036775e-1
0.00867000	9.852970110166298e-2	-9.014702988983370e-1	9.014702988983370e-1
0.00869000	6.241848469096880e-2	-9.375815153090312e-1	9.375815153090312e-1
0.00871000	-1.666839536077885e-1	-1.166683953607788e0	1.166683953607788e0
0.00873000	-2.024646338725823e-1	-1.202464633872582e0	1.202464633872582e0
0.00875000	-2.380817453133204e-1	-1.238081745313320e0	1.238081745313320e0
0.00877000	-2.735364069869463e-1	-1.273536406986946e0	1.273536406986946e0
0.00879000	1.441827843900805e0	4.418278439008052e-1	4.418278439008052e-1
0.00881000	1.406694765214244e0	4.066947652142439e-1	4.066947652142439e-1
0.00883000	1.371720839772015e0	3.717208397720146e-1	3.717208397720146e-1
0.00885000	1.336904988569088e0	3.369049885690880e-1	3.369049885690880e-1
0.00887000	1.302246142332105e0	3.022461423321054e-1	3.022461423321054e-1
0.00889000	1.267743241410045e0	2.677432414100451e-1	2.677432414100451e-1
0.00891000	1.233395235666072e0	2.333952356660722e-1	2.333952356660722e-1
0.00893000	9.235932215264431e-2	-9.076406778473557e-1	9.076406778473557e-1
0.00895000	5.831799388024611e-2	-9.416820061197539e-1	9.416820061197539e-1
0.00897000	2.442846640280548e-2	-9.755715335971945e-1	9.755715335971945e-1
0.00899000	-9.310273410648438e-3	-1.009310273410648e0	1.009310273410648e0
0.00901000	1.323837273148150e0	3.238372731481496e-1	3.238372731481496e-1
0.00903000	1.290397105152462e0	2.903971051524616e-1	2.903971051524616e-1
0.00905000	1.257104739004285e0	2.571047390042851e-1	2.571047390042851e-1
0.00907000	1.223959196962594e0	2.239591969625940e-1	2.239591969625940e-1
0.00909000	1.190959509891369e0	1.909595098913690e-1	1.909595098913690e-1
0.00911000	-7.649028237288182e-1	-1.764902823728818e0	1.764902823728818e0
0.00913000	-7.976136743182256e-1	-1.797613674318226e0	1.797613674318226e0
0.00915000	-8.301815266537065e-1	-1.830181526653706e0	1.830181526653706e0
0.00917000	-8.626073163835650e-1	-1.862607316383565e0	1.862607316383565e0
0.00919000	-8.948919710112359e-1	-1.894891971011236e0	1.894891971011236e0
0.00921000	-9.270364099836199e-1	-1.927036409983620e0	1.927036409983620e0
0.00923000	-9.590415447784457e-1	-1.959041544778446e0	1.959041544778446e0
0.00925000	-9.909082789903810e-1	-1.990908278990381e0	1.990908278990381e0
0.00927000	1.749025654330591e0	7.490256543305907e-1	7.490256543305907e-1
0.00929000	1.717433041608574e0	7.174330416085739e-1	7.174330416085739e-1
0.00931000	1.685976165138839e0	6.859761651388385e-1	6.859761651388385e-1
0.00933000	1.654654152019458e0	6.546541520194575e-1	6.546541520194575e-1
0.00935000	1.170998520937802e0	1.709985209378024e-1	1.709985209378024e-1
0.00937000	1.139943645608307e0	1.399436456083074e-1	1.399436456083074e-1
0.00939000	1.109021059417604e0	1.090210594176044e-1	1.090210594176044e-1
0.00941000	1.078229918864264e0	7.822991886426411e-2	7.822991886426411e-2
0.00943000	1.047569387602770e0	4.756938760277030e-2	4.756938760277030e-2
0.00945000	4.706191475098827e-1	-5.293808524901173e-1	5.293808524901173e-1
0.00947000	4.402173540414711e-1	-5.597826459585289e-1	5.597826459585289e-1
0.00949000	4.099437030112663e-1	-5.900562969887337e-1	5.900562969887337e-1
0.00951000	3.797973859496458e-1	-6.202026140503542e-1	6.202026140503542e-1
0.00953000	-7.973557349327943e-1	-1.797355734932794e0	1.797355734932794e0
0.00955000	-8.272497823903104e-1	-1.827249782390310e0	1.827249782390310e0
0.00957000	-8.570188808511330e-1	-1.857018880851133e0	1.857018880851133e0
0.00959000	-8.866638120608084e-1	-1.886663812060808e0	1.886663812060808e0
0.00961000	-9.161853512571315e-1	-1.916185351257131e0	1.916185351257131e0
0.00963000	-3.855679225345335e-1	-1.385567922534533e0	1.385567922534533e0
0.00965000	-4.148449777234676e-1	-1.414844977723468e0	1.414844977723468e0
0.00967000	-4.440009282373573e-1	-1.444000928237357e0	1.444000928237357e0
0.00969000	-4.730365239503650e-1	-1.473036523950365e0	1.473036523950365e0
0.00971000	-4.496858314340443e-2	-1.044968583143404e0	1.044968583143404e0
0.00973000	-7.376569422794457e-2	-1.073765694227945e0	1.073765694227945e0
0.00975000	-1.024446633183076e-1	-1.102444663318308e0	1.102444663318308e0
0.00977000	-1.310062159538324e-1	-1.131006215953832e0	1.131006215953832e0
0.00979000	-1.594510717450919e-1	-1.159451071745092e0	1.159451071745092e0
0.00981000	4.105386598899065e-1	-5.894613401100934e-1	5.894613401100934e-1
0.00983000	3.823250623693736e-1	-6.176749376306263e-1	6.176749376306263e-1
0.00985000	3.542260378336970e-1	-6.457739621663030e-1	6.457739621663030e-1
0.00987000	3.262408897905653e-1	-6.737591102094347e-1	6.737591102094347e-1
0.00989000	2.983689273815933e-1	-7.016310726184067e-1	7.016310726184067e-1
0.00991000	2.706094653254201e-1	-7.293905346745799e-1	7.293905346745799e-1
0.00993000	2.429618238616145e-1	-7.570381761383855e-1	7.570381761383855e-1
0.00995000	2.154253286951538e-1	-7.845746713048463e-1	7.845746713048463e-1
0.00997000	1.879993109415937e-1	-8.120006890584063e-1	8.120006890584063e-1
0.00999000	1.606831070729451e-1	-8.393168929270549e-1	8.393168929270549e-1
0.01001000	6.587831433729761e-1	-3.412168566270239e-1	3.412168566270239e-1
0.01003000	6.316845978489151e-1	-3.683154021510849e-1	3.683154021510849e-1
0.01005000	6.046939072324204e-1	-3.953060927675796e-1	3.953060927675796e-1
0.01007000	5.778104288924530e-1	-4.221895711075470e-1	4.221895711075470e-1
0.01009000	5.510335252931773e-1	-4.489664747068227e-1	4.489664747068227e-1
0.01011000	7.133259790338833e-1	-2.866740209661167e-1	2.866740209661167e-1
0.01013000	6.867603324378527e-1	-3.132396675621473e-1	3.132396675621473e-1
0.01015000	6.602993780451564e-1	-3.397006219548436e-1	3.397006219548436e-1
0.01017000	6.339424982026871e-1	-3.660575017973129e-1	3.660575017973129e-1
0.01019000	6.076890801064094e-1	-3.923109198935906e-1	3.923109198935906e-1
0.01021000	-4.635623155870662e-2	-1.046356231558707e0	1.046356231558707e0
0.01023000	-7.240454541521137e-2	-1.072404545415211e0	1.072404545415211e0
0.01025000	-9.835120731521152e-2	-1.098351207315212e0	1.098351207315212e0
0.01027000	-1.241968111357586e-1	-1.124196811135759e0	1.124196811135759e0
0.01029000	-1.499419461367920e-1	-1.149941946136792e0	1.149941946136792e0
0.01031000	-1.755871970059073e-1	-1.175587197005907e0	1.175587197005907e0
0.01033000	-2.011331439026398e-1	-1.201133143902640e0	1.201133143902640e0
0.01035000	-2.265803625021696e-1	-1.226580362502170e0	1.226580362502170e0
0.01037000	-2.519294240386449e-1	-1.251929424038645e0	1.251929424038645e0
0.01039000	-2.771808953478373e-1	-1.277180895347837e0	1.277180895347837e0
0.01041000	-3.023353389094486e-1	-1.302335338909449e0	1.302335338909449e0
0.01043000	3.392524800049426e0	2.392524800049426e0	2.392524800049426e0
0.01045000	3.367562741759903e0	2.367562741759903e0	2.367562741759903e0
0.01047000	3.342696049500131e0	2.342696049500131e0	2.342696049500131e0
0.01049000	3.317924177801894e0	2.317924177801894e0	2.317924177801894e0
0.01051000	3.293246585348937e0	2.293246585348937e0	2.293246585348937e0
0.01053000	2.802089026928802e0	1.802089026928802e0	1.802089026928802e0
0.01055000	2.777598385428973e0	1.777598385428973e0	1.777598385428973e0
0.01057000	2.753200423745584e0	1.753200423745584e0	1.753200423745584e0
0.01059000	2.728894616780571e0	1.728894616780571e0	1.728894616780571e0
0.01061000	2.704680443395055e0	1.704680443395055e0	1.704680443395055e0
0.01063000	2.680557386372227e0	1.680557386372227e0	1.680557386372227e0
0.01065000	6.382146395094577e-1	-3.617853604905423e-1	3.617853604905423e-1
0.01067000	6.142722790659385e-1	-3.857277209340615e-1	3.857277209340615e-1
0.01069000	5.904195065006002e-1	-4.095804934993998e-1	4.095804934993998e-1
0.01071000	5.666558199205667e-1	-4.333441800794333e-1	4.333441800794333e-1
0.01073000	5.429807211749523e-1	-4.570192788250477e-1	4.570192788250477e-1
0.01075000	5.193937158200005e-1	-4.806062841799995e-1	4.806062841799995e-1
0.01077000	2.015179073896764e0	1.015179073896764e0	1.015179073896764e0
0.01079000	1.991766786648962e0	9.917667866489619e-1	9.917667866489619e-1
0.01081000	1.968441131361368e0	9.684411313613677e-1	9.684411313613677e-1
0.01083000	1.945201628078526e0	9.452016280785260e-1	9.452016280785260e-1
0.01085000	1.922047800383827e0	9.220478003838268e-1	9.220478003838268e-1
0.01087000	6.625276267230958e-1	-3.374723732769042e-1	3.374723732769042e-1
0.01089000	6.395437349477726e-1	-3.604562650522274e-1	3.604562650522274e-1
0.01091000	6.166441104200346e-1	-3.833558895799654e-1	3.833558895799654e-1
0.01093000	5.938282905566156e-1	-4.061717094433844e-1	4.061717094433844e-1
0.01095000	5.710958161538886e-1	-4.289041838461114e-1	4.289041838461114e-1
0.01097000	5.484462313569936e-1	-4.515537686430064e-1	4.515537686430064e-1
0.01099000	-2.637512054857840e-1	-1.263751205485784e0	1.263751205485784e0
0.01101000	-2.862363653923594e-1	-1.286236365392359e0	1.286236365392359e0
0.01103000	-3.086399834679059e-1	-1.308639983467906e0	1.308639983467906e0
0.01105000	-3.309625024734817e-1	-1.330962502473482e0	1.330962502473482e0
0.01107000	-3.532043619704741e-1	-1.353204361970474e0	1.353204361970474e0
0.01109000	-3.753659983493349e-1	-1.375365998349335e0	1.375365998349335e0
0.01111000	-3.974478448582563e-1	-1.397447844858256e0	1.397447844858256e0
0.01113000	1.365046735126902e0	3.650467351269016e-1	3.650467351269016e-1
0.01115000	1.343123181041838e0	3.431231810418378e-1	3.431231810418378e-1
0.01117000	1.321278135655382e0	3.212781356553820e-1	3.212781356553820e-1
0.01119000	1.299511178009350e0	2.995111780093505e-1	2.995111780093505e-1
0.01121000	1.277821890149755e0	2.778218901497553e-1	2.778218901497553e-1
0.01123000	1.256209857099990e0	2.562098570999904e-1	2.562098570999904e-1
0.01125000	1.234674666834389e0	2.346746668343886e-1	2.346746668343886e-1
0.01127000	1.213215910252089e0	2.132159102520885e-1	2.132159102520885e-1
0.01129000	1.191833181151031e0	1.918331811510312e-1	1.918331811510312e-1
0.01131000	1.170526076202407e0	1.705260762024070e-1	1.705260762024070e-1
0.01133000	1.149294194925272e0	1.492941949252722e-1	1.492941949252722e-1
0.01135000	1.128137139661442e0	1.281371396614417e-1	1.281371396614417e-1
0.01137000	4.601395082670647e-1	-5.398604917329353e-1	5.398604917329353e-1
0.01139000	4.391309232225598e-1	-5.608690767774402e-1	5.608690767774402e-1
0.01141000	4.181959879065273e-1	-5.818040120934727e-1	5.818040120934727e-1
0.01143000	3.973343157061947e-1	-6.026656842938054e-1	6.026656842938054e-1
0.01145000	3.765455227100662e-1	-6.234544772899338e-1	6.234544772899338e-1
0.01147000	3.558292276842772e-1	-6.441707723157228e-1	6.441707723157228e-1
0.01149000	3.351850520493526e-1	-6.648149479506474e-1	6.648149479506474e-1
0.01151000	7.562135124474427e-1	-2.437864875525573e-1	2.437864875525573e-1
0.01153000	7.357124503582128e-1	-2.642875496417872e-1	2.642875496417872e-1
0.01155000	7.152823876182177e-1	-2.847176123817823e-1	2.847176123817823e-1
0.01157000	6.949229560372212e-1	-3.050770439627788e-1	3.050770439627788e-1
0.01159000	6.746337899664340e-1	-3.253662100335660e-1	3.253662100335660e-1
0.01161000	6.544145262765865e-1	-3.455854737234135e-1	3.455854737234135e-1
0.01163000	-2.829636038536635e-1	-1.282963603853664e0	1.282963603853664e0
0.01165000	-3.030441421992913e-1	-1.303044142199291e0	1.303044142199291e0
0.01167000	-3.230558526499849e-1	-1.323055852649985e0	1.323055852649985e0
0.01169000	-3.429990884712528e-1	-1.342999088471253e0	1.342999088471253e0
0.01171000	-3.628742005151500e-1	-1.362874200515150e0	1.362874200515150e0
0.01173000	-3.826815372409214e-1	-1.382681537240921e0	1.382681537240921e0
0.01175000	-4.024214447352845e-1	-1.402421444735285e0	1.402421444735285e0
0.01177000	-4.220942667326333e-1	-1.422094266732633e0	1.422094266732633e0
0.01179000	-4.417003446350007e-1	-1.441700344635001e0	1.441700344635001e0
0.01181000	-4.612400175317730e-1	-1.461240017531773e0	1.461240017531773e0
0.01183000	-4.807136222192672e-1	-1.480713622219267e0	1.480713622219267e0
0.01185000	-5.001214932200387e-1	-1.500121493220039e0	1.500121493220039e0
0.01187000	-5.194639628021139e-1	-1.519463962802114e0	1.519463962802114e0
0.01189000	-5.387413609978668e-1	-1.538741360997867e0	1.538741360997867e0
0.01191000	2.715574025044994e0	1.715574025044994e0	1.715574025044994e0
0.01193000	2.696425788373477e0	1.696425788373477e0	1.696425788373477e0
0.01195000	2.677341646218028e0	1.677341646218028e0	1.677341646218028e0
0.01197000	2.658321277302857e0	1.658321277302857e0	1.658321277302857e0
0.01199000	2.639364362495827e0	1.639364362495827e0	1.639364362495827e0
0.01201000	2.620470584790568e0	1.620470584790568e0	1.620470584790568e0
0.01203000	2.601639629288819e0	1.601639629288819e0	1.601639629288819e0
0.01205000	2.100262200179630e0	1.100262200179630e0	1.100262200179630e0
0.01207000	2.081555952735231e0	1.081555952735231e0	1.081555952735231e0
0.01209000	2.062911595274116e0	1.062911595274116e0	1.062911595274116e0
0.01211000	2.044328821157202e0	1.044328821157202e0	1.044328821157202e0
0.01213000	2.025807325767803e0	1.025807325767803e0	1.025807325767803e0
0.01215000	2.007346806494914e0	1.007346806494914e0	1.007346806494914e0
0.01217000	1.988946962716754e0	9.889469627167535e-1	9.889469627167535e-1
0.01219000	1.970607495784462e0	9.706074957844617e-1	9.706074957844617e-1
0.01221000	9.523281090059244e-1	-4.767189099407565e-2	4.767189099407565e-2
0.01223000	9.341085076297670e-1	-6.589149237023295e-2	6.589149237023295e-2
