x	f_N	f_N_minus_1	abs_dev
0.00723000	7.692400078650400e-1	-2.307599921349600e-1	2.307599921349600e-1
0.00725000	1.127087646528139e0	1.270876465281392e-1	1.270876465281392e-1
0.00727000	1.083276963391903e0	8.327696339190305e-2	8.327696339190305e-2
0.00729000	1.039706668091814e0	3.970666809181411e-2	3.970666809181411e-2
0.00731000	9.963747875402978e-1	-3.625212459702154e-3	3.625212459702154e-3
0.00733000	9.532793701841521e-1	-4.672062981584790e-2	4.672062981584790e-2
0.00735000	9.104184857115544e-1	-8.958151428844563e-2	8.958151428844563e-2
0.00737000	1.324530172244985e0	3.245301722449849e-1	3.245301722449849e-1
0.00739000	1.282132646133341e0	2.821326461333413e-1	2.821326461333413e-1
0.00741000	7.023560486760237e-1	-2.976439513239763e-1	2.976439513239763e-1
0.00743000	6.604144074577966e-1	-3.395855925422034e-1	3.395855925422034e-1
0.00745000	6.186979562595363e-1	-3.813020437404637e-1	3.813020437404637e-1
0.00747000	-3.213592118655172e-1	-1.321359211865517e0	1.321359211865517e0
0.00749000	-3.626306899702411e-1	-1.362630689970241e0	1.362630689970241e0
0.00751000	-4.036823466203421e-1	-1.403682346620342e0	1.403682346620342e0
0.00753000	-1.185132183253320e0	-2.185132183253319e0	2.185132183253319e0
0.00755000	-1.225749433130682e0	-2.225749433130682e0	2.225749433130682e0
0.00757000	-1.266152060815826e0	-2.266152060815826e0	2.266152060815826e0
0.00759000	-1.771544283901848e-2	-1.017715442839018e0	1.017715442839018e0
0.00761000	-5.769389815841305e-2	-1.057693898158413e0	1.057693898158413e0
0.00763000	-9.746276786670398e-2	-1.097462767866704e0	1.097462767866704e0
0.00765000	1.583285201251432e-1	-8.416714798748568e-1	8.416714798748568e-1
0.00767000	1.189739073582728e-1	-8.810260926417272e-1	8.810260926417272e-1
0.00769000	7.982399998940024e-2	-9.201760000105997e-1	9.201760000105997e-1
0.00771000	-1.255592891586490e0	-2.255592891586490e0	2.255592891586490e0
0.00773000	-1.294338150786878e0	-2.294338150786878e0	2.294338150786878e0
0.00775000	-1.332883434455924e0	-2.332883434455924e0	2.332883434455924e0
0.00777000	-1.265671549348699e-2	-1.012656715493487e0	1.012656715493487e0
0.00779000	-5.080666487919863e-2	-1.050806664879199e0	1.050806664879199e0
0.00781000	-8.876122399915816e-2	-1.088761223999158e0	1.088761223999158e0
0.00783000	6.263802930803881e-1	-3.736197069196119e-1	3.736197069196119e-1
0.00785000	5.888120380201900e-1	-4.111879619798100e-1	4.111879619798100e-1
0.00787000	5.514347270771979e-1	-4.485652729228021e-1	4.485652729228021e-1
0.00789000	5.142469082048903e-1	-4.857530917951097e-1	4.857530917951097e-1
0.00791000	4.772471440424176e-1	-5.227528559575825e-1	5.227528559575825e-1
0.00793000	4.404340117294652e-1	-5.595659882705348e-1	5.595659882705348e-1
0.00795000	1.608261705882746e0	6.082617058827455e-1	6.082617058827455e-1
0.00797000	1.571817625780436e0	5.718176257804364e-1	5.718176257804364e-1
0.00799000	1.535555994139210e0	5.355559941392101e-1	5.355559941392101e-1
0.00801000	1.499475444303942e0	4.994754443039422e-1	4.994754443039422e-1
0.00803000	1.463574623234969e0	4.635746232349691e-1	4.635746232349691e-1
0.00805000	1.427852191339006e0	4.278521913390061e-1	4.278521913390061e-1
0.00807000	1.842417744632270e0	8.424177446322700e-1	8.424177446322700e-1
0.00809000	1.807048125257261e0	8.070481252572608e-1	8.070481252572608e-1
0.00811000	1.771852955299643e0	7.718529552996429e-1	7.718529552996429e-1
0.00813000	1.736830947309828e0	7.368309473098282e-1	7.368309473098282e-1
0.00815000	2.297090771479379e0	1.297090771479379e0	1.297090771479379e0
0.00817000	2.262411275471956e0	1.262411275471956e0	1.262411275471956e0
0.00819000	2.227901154292400e0	1.227901154292400e0	1.227901154292400e0
0.00821000	1.193559170122253e0	1.935591701222534e-1	1.935591701222534e-1
0.00823000	1.159384097175281e0	1.593840971752807e-1	1.593840971752807e-1
0.00825000	1.125374721551686e0	1.253747215516858e-1	1.253747215516858e-1
0.00827000	4.248631744276976e-1	-5.751368255723024e-1	5.751368255723024e-1
0.00829000	3.911815985805174e-1	-6.088184014194826e-1	6.088184014194826e-1
0.00831000	3.576621482488697e-1	-6.423378517511303e-1	6.423378517511303e-1
0.00833000	3.243036556618983e-1	-6.756963443381017e-1	6.756963443381017e-1
0.00835000	3.816237023468242e0	2.816237023468242e0	2.816237023468242e0
0.00837000	3.783196987677410e0	2.783196987677410e0	2.783196987677410e0
0.00839000	3.750314472915398e0	2.750314472915398e0	2.750314472915398e0
0.00841000	2.667599441266423e0	1.667599441266423e0	1.667599441266423e0
0.00843000	2.635028607789887e0	1.635028607789887e0	1.635028607789887e0
0.00845000	2.602611955773591e0	1.602611955773591e0	1.602611955773591e0
0.00847000	2.570348393023014e0	1.570348393023014e0	1.570348393023014e0
0.00849000	1.126046168822866e0	1.260461688228656e-1	1.260461688228656e-1
0.00851000	1.094085549065583e0	9.408554906558275e-2	9.408554906558275e-2
0.00853000	1.062274803257903e0	6.227480325790258e-2	6.227480325790258e-2
0.00855000	1.456864079970454e0	4.568640799704542e-1	4.568640799704542e-1
0.00857000	1.425349936638936e0	4.253499366389357e-1	4.253499366389357e-1
0.00859000	1.393982541355505e0	3.939825413555047e-1	3.939825413555047e-1
0.00861000	1.362760871485721e0	3.627608714857209e-1	3.627608714857209e-1
0.00863000	4.448343943103559e-1	-5.551656056896441e-1	5.551656056896441e-1
0.00865000	4.139011451740244e-1	-5.860988548259756e-1	5.860988548259756e-1
0.00867000	3.831106099898891e-1	-6.168893900101109e-1	6.168893900101109e-1
0.00869000	3.524618033911669e-1	-6.475381966088332e-1	6.475381966088332e-1
0.00871000	8.379302555679906e-2	-9.162069744432010e-1	9.162069744432010e-1
0.00873000	5.342475612676213e-2	-9.465752438732379e-1	9.465752438732379e-1
0.00875000	2.319531307125122e-2	-9.768046869287488e-1	9.768046869287488e-1
0.00877000	-6.896253391081886e-3	-1.006896253391082e0	1.006896253391082e0
0.00879000	1.422722393085825e0	4.227223930858253e-1	4.227223930858253e-1
0.00881000	1.392903764944481e0	3.929037649444811e-1	3.929037649444811e-1
0.00883000	1.363220215526312e0	3.632202155263125e-1	3.632202155263125e-1
0.00885000	1.333670829043383e0	3.336708290433825e-1	3.336708290433825e-1
0.00887000	1.304254697967344e0	3.042546979673439e-1	3.042546979673439e-1
0.00889000	1.274970922936662e0	2.749709229366624e-1	2.749709229366624e-1
0.00891000	1.245818612664802e0	2.458186126648021e-1	2.458186126648021e-1
0.00893000	3.180520607430851e-1	-6.819479392569150e-1	6.819479392569150e-1
0.00895000	2.891600379787860e-1	-7.108399620212140e-1	7.108399620212140e-1
0.00897000	2.603968536660416e-1	-7.396031463339583e-1	7.396031463339583e-1
0.00899000	2.317616479264503e-1	-7.682383520735496e-1	7.682383520735496e-1
0.00901000	1.422446008242380e0	4.224460082423802e-1	4.224460082423802e-1
0.00903000	1.394064210468736e0	3.940642104687355e-1	3.940642104687355e-1
0.00905000	1.365807857105157e0	3.658078571051568e-1	3.658078571051568e-1
0.00907000	1.337676118309873e0	3.376761183098729e-1	3.376761183098729e-1
0.00909000	1.309668171544478e0	3.096681715444782e-1	3.096681715444782e-1
0.00911000	-6.232858662418049e-1	-1.623285866241805e0	1.623285866241805e0
0.00913000	-6.510486677490263e-1	-1.651048667749026e0	1.651048667749026e0
0.00915000	-6.786901018179797e-1	-1.678690101817980e0	1.678690101817980e0
0.00917000	-7.062109625649167e-1	-1.706210962564917e0	1.706210962564917e0
0.00919000	-7.336120371932695e-1	-1.733612037193270e0	1.733612037193270e0
0.00921000	-7.608941060686134e-1	-1.760894106068613e0	1.760894106068613e0
0.00923000	-7.880579427928208e-1	-1.788057942792821e0	1.788057942792821e0
0.00925000	-8.151043142771458e-1	-1.815104314277146e0	1.815104314277146e0
0.00927000	1.643438980445247e0	6.434389804452469e-1	6.434389804452469e-1
0.00929000	1.616625265109459e0	6.166252651094590e-1	6.166252651094590e-1
0.00931000	1.589926753706357e0	5.899267537063568e-1	5.899267537063568e-1
0.00933000	1.563342705374651e0	5.633427053746514e-1	5.633427053746514e-1
0.00935000	1.211974340680231e0	2.119743406802308e-1	2.119743406802308e-1
0.00937000	1.185617021195439e0	1.856170211954393e-1	1.856170211954393e-1
0.00939000	1.159371979961922e0	1.593719799619215e-1	1.593719799619215e-1
0.00941000	1.133238501071581e0	1.332385010715813e-1	1.332385010715813e-1
0.00943000	1.107215874689788e0	1.072158746897875e-1	1.072158746897875e-1
0.00945000	4.075736306344336e-1	-5.924263693655665e-1	5.924263693655665e-1
0.00947000	3.817706037391205e-1	-6.182293962608795e-1	6.182293962608795e-1
0.00949000	3.560763356505173e-1	-6.439236643494827e-1	6.439236643494827e-1
0.00951000	3.304901401932030e-1	-6.695098598067970e-1	6.695098598067970e-1
0.00953000	-6.434125939013963e-1	-1.643412593901396e0	1.643412593901396e0
0.00955000	-6.687846796422436e-1	-1.668784679642244e0	1.668784679642244e0
0.00957000	-6.940507169578375e-1	-1.694050716957837e0	1.694050716957837e0
0.00959000	-7.192113693419717e-1	-1.719211369341972e0	1.719211369341972e0
0.00961000	-7.442672947650968e-1	-1.744267294765097e0	1.744267294765097e0
0.00963000	-3.117145935120220e-1	-1.311714593512022e0	1.311714593512022e0
0.00965000	-3.365630171170506e-1	-1.336563017117051e0	1.336563017117051e0
0.00967000	-3.613086551021912e-1	-1.361308655102191e0	1.361308655102191e0
0.00969000	-3.859521439109223e-1	-1.385952143910922e0	1.385952143910922e0
0.00971000	-8.002750533040906e-2	-1.080027505330409e0	1.080027505330409e0
0.00973000	-1.044685841961593e-1	-1.104468584196159e0	1.104468584196159e0
0.00975000	-1.288093919691424e-1	-1.128809391969142e0	1.128809391969142e0
0.00977000	-1.530505444390475e-1	-1.153050544439048e0	1.153050544439048e0
0.00979000	-1.771926523636273e-1	-1.177192652363627e0	1.177192652363627e0
0.00981000	3.034945338451621e-1	-6.965054661548380e-1	6.965054661548380e-1
0.00983000	2.795487026101632e-1	-7.204512973898367e-1	7.204512973898367e-1
0.00985000	2.557001133294201e-1	-7.442998866705799e-1	7.442998866705799e-1
0.00987000	2.319481748664295e-1	-7.680518251335705e-1	7.680518251335705e-1
0.00989000	2.082923008663938e-1	-7.917076991336063e-1	7.917076991336063e-1
0.00991000	1.847319097079218e-1	-8.152680902920783e-1	8.152680902920783e-1
0.00993000	1.612664244554206e-1	-8.387335755445794e-1	8.387335755445794e-1
0.00995000	1.378952728119786e-1	-8.621047271880214e-1	8.621047271880214e-1
0.00997000	1.146178870728189e-1	-8.853821129271811e-1	8.853821129271811e-1
0.00999000	9.143370407937325e-2	-9.085662959206268e-1	9.085662959206268e-1
0.01001000	4.830505466163085e-1	-5.169494533836915e-1	5.169494533836915e-1
0.01003000	4.600510975967059e-1	-5.399489024032942e-1	5.399489024032942e-1
0.01005000	4.371431886727108e-1	-5.628568113272892e-1	5.628568113272892e-1
0.01007000	4.143262744216977e-1	-5.856737255783022e-1	5.856737255783022e-1
0.01009000	3.915998137455137e-1	-6.084001862544863e-1	6.084001862544863e-1
0.01011000	6.019532712730350e-1	-3.980467287269650e-1	3.980467287269650e-1
0.01013000	5.794061115365208e-1	-4.205938884634792e-1	4.205938884634792e-1
0.01015000	5.569478076019235e-1	-4.430521923980765e-1	4.430521923980765e-1
0.01017000	5.345778352462337e-1	-4.654221647537663e-1	4.654221647537663e-1
0.01019000	5.122956743620072e-1	-4.877043256379928e-1	4.877043256379928e-1
0.01021000	-2.840871364793938e-1	-1.284087136479394e0	1.284087136479394e0
0.01023000	-3.061952184817036e-1	-1.306195218481704e0	1.306195218481704e0
0.01025000	-3.282170250420621e-1	-1.328217025042062e0	1.328217025042062e0
0.01027000	-3.501530602039389e-1	-1.350153060203939e0	1.350153060203939e0
0.01029000	-3.720038240921082e-1	-1.372003824092108e0	1.372003824092108e0
0.01031000	-3.937698129506410e-1	-1.393769812950641e0	1.393769812950641e0
0.01033000	-4.154515191804903e-1	-1.415451519180490e0	1.415451519180490e0
0.01035000	-4.370494313765855e-1	-1.437049431376586e0	1.437049431376586e0
0.01037000	-4.585640343646046e-1	-1.458564034364605e0	1.458564034364605e0
0.01039000	-4.799958092371728e-1	-1.479995809237173e0	1.479995809237173e0
0.01041000	-5.013452333897747e-1	-1.501345233389775e0	1.501345233389775e0
0.01043000	2.899059051665436e0	1.899059051665436e0	1.899059051665436e0
0.01045000	2.877872911378146e0	1.877872911378146e0	1.877872911378146e0
0.01047000	2.856767711454889e0	1.856767711454889e0	1.856767711454889e0
0.01049000	2.835742988938403e0	1.835742988938403e0	1.835742988938403e0
0.01051000	2.814798284395335e0	1.814798284395335e0	1.814798284395335e0
0.01053000	2.451642426416052e0	1.451642426416052e0	1.451642426416052e0
0.01055000	2.430856393448618e0	1.430856393448618e0	1.430856393448618e0
0.01057000	2.410149020965429e0	1.410149020965429e0	1.410149020965429e0
0.01059000	2.389519863298065e0	1.389519863298065e0	1.389519863298065e0
0.01061000	2.368968478138390e0	1.368968478138390e0	1.368968478138390e0
0.01063000	2.348494426507061e0	1.348494426507061e0	1.348494426507061e0
0.01065000	5.385108661340791e-1	-4.614891338659209e-1	4.614891338659209e-1
0.01067000	5.181901777805018e-1	-4.818098222194982e-1	4.818098222194982e-1
0.01069000	4.979455256789495e-1	-5.020544743210505e-1	5.020544743210505e-1
0.01071000	4.777764838560212e-1	-5.222235161439788e-1	5.222235161439788e-1
0.01073000	4.576826295142703e-1	-5.423173704857297e-1	5.423173704857297e-1
0.01075000	4.376635430026096e-1	-5.623364569973903e-1	5.623364569973903e-1
0.01077000	1.825001724325988e0	8.250017243259877e-1	8.250017243259877e-1
0.01079000	1.805130926961237e0	8.051309269612368e-1	8.051309269612368e-1
0.01081000	1.785333657061289e0	7.853336570612888e-1	7.853336570612888e-1
0.01083000	1.765609507271772e0	7.656095072717717e-1	7.656095072717717e-1
0.01085000	1.745958073241850e0	7.459580732418500e-1	7.459580732418500e-1
0.01087000	6.678265597377994e-1	-3.321734402622006e-1	3.321734402622006e-1
0.01089000	6.483193560508240e-1	-3.516806439491760e-1	3.516806439491760e-1
0.01091000	6.288836728173429e-1	-3.711163271826571e-1	3.711163271826571e-1
0.01093000	6.095191174273417e-1	-3.904808825726583e-1	3.904808825726583e-1
0.01095000	5.902253001392257e-1	-4.097746998607743e-1	4.097746998607743e-1
0.01097000	5.710018340536067e-1	-4.289981659463933e-1	4.289981659463933e-1
0.01099000	-1.887679147846081e-1	-1.188767914784608e0	1.188767914784608e0
0.01101000	-2.078518279234045e-1	-1.207851827923405e0	1.207851827923405e0
0.01103000	-2.268665337616087e-1	-1.226866533761609e0	1.226866533761609e0
0.01105000	-2.458124080854527e-1	-1.245812408085453e0	1.245812408085453e0
0.01107000	-2.646898239655071e-1	-1.264689823965507e0	1.264689823965507e0
0.01109000	-2.834991517810526e-1	-1.283499151781053e0	1.283499151781053e0
0.01111000	-3.022407592444383e-1	-1.302240759244438e0	1.302240759244438e0
0.01113000	1.180382025160437e0	1.803820251604369e-1	1.803820251604369e-1
0.01115000	1.161774765812874e0	1.617747658128741e-1	1.617747658128741e-1
0.01117000	1.143234139444179e0	1.432341394441785e-1	1.432341394441785e-1
0.01119000	1.124759788772950e0	1.247597887729501e-1	1.247597887729501e-1
0.01121000	1.106351359067550e0	1.063513590675504e-1	1.063513590675504e-1
0.01123000	1.088008498123346e0	8.800849812334599e-2	8.800849812334599e-2
0.01125000	1.069730856240265e0	6.973085624026476e-2	6.973085624026476e-2
0.01127000	1.051518086200616e0	5.151808620061593e-2	5.151808620061593e-2
0.01129000	1.033369843247020e0	3.336984324702041e-2	3.336984324702041e-2
0.01131000	1.015285785060720e0	1.528578506072042e-2	1.528578506072042e-2
0.01133000	9.972655717400416e-1	-2.734428259958399e-3	2.734428259958399e-3
0.01135000	9.793088657790757e-1	-2.069113422092428e-2	2.069113422092428e-2
0.01137000	3.967655977263282e-1	-6.032344022736718e-1	6.032344022736718e-1
0.01139000	3.789349034451154e-1	-6.210650965548846e-1	6.210650965548846e-1
0.01141000	3.611667181710299e-1	-6.388332818289701e-1	6.388332818289701e-1
0.01143000	3.434607137727787e-1	-6.565392862272212e-1	6.565392862272212e-1
0.01145000	3.258165644117366e-1	-6.741834355882634e-1	6.741834355882634e-1
0.01147000	3.082339465218710e-1	-6.917660534781290e-1	6.917660534781290e-1
0.01149000	2.907125387900207e-1	-7.092874612099793e-1	7.092874612099793e-1
0.01151000	8.177415073295023e-1	-1.822584926704977e-1	1.822584926704977e-1
0.01153000	8.003415648879307e-1	-1.996584351120693e-1	1.996584351120693e-1
0.01155000	7.830018819872896e-1	-2.169981180127104e-1	2.169981180127104e-1
0.01157000	7.657221461321141e-1	-2.342778538678859e-1	2.342778538678859e-1
0.01159000	7.485020469839523e-1	-2.514979530160477e-1	2.514979530160477e-1
0.01161000	7.313412763427509e-1	-2.686587236572491e-1	2.686587236572491e-1
0.01163000	-1.837039267660134e-1	-1.183703926766013e0	1.183703926766013e0
0.01165000	-2.007469565314447e-1	-1.200746956531445e0	1.200746956531445e0
0.01167000	-2.177315697424051e-1	-1.217731569742405e0	1.217731569742405e0
0.01169000	-2.346580662272410e-1	-1.234658066227241e0	1.234658066227241e0
0.01171000	-2.515267437659160e-1	-1.251526743765916e0	1.251526743765916e0
0.01173000	-2.683378981075388e-1	-1.268337898107539e0	1.268337898107539e0
0.01175000	-2.850918229875724e-1	-1.285091822987572e0	1.285091822987572e0
0.01177000	-3.017888101449822e-1	-1.301788810144982e0	1.301788810144982e0
0.01179000	-3.184291493391826e-1	-1.318429149339183e0	1.318429149339183e0
0.01181000	-3.350131283667652e-1	-1.335013128366765e0	1.335013128366765e0
0.01183000	-3.515410330781185e-1	-1.351541033078119e0	1.351541033078119e0
0.01185000	-3.680131473938087e-1	-1.368013147393809e0	1.368013147393809e0
0.01187000	-3.844297533209114e-1	-1.384429753320911e0	1.384429753320911e0
0.01189000	-4.007911309690263e-1	-1.400791130969026e0	1.400791130969026e0
0.01191000	2.454179777801444e0	1.454179777801444e0	1.454179777801444e0
0.01193000	2.437928023892701e0	1.437928023892701e0	1.437928023892701e0
0.01195000	2.421730669160236e0	1.421730669160236e0	1.421730669160236e0
0.01197000	2.405587440926451e0	1.405587440926451e0	1.405587440926451e0
0.01199000	2.389498068333147e0	1.389498068333147e0	1.389498068333147e0
0.01201000	2.373462282326330e0	1.373462282326330e0	1.373462282326330e0
0.01203000	2.357479815641234e0	1.357479815641234e0	1.357479815641234e0
0.01205000	1.979488353582028e0	9.794883535820278e-1	9.794883535820278e-1
0.01207000	1.963611730828842e0	9.636117308288421e-1	9.636117308288421e-1
0.01209000	1.947787636190649e0	9.477876361906485e-1	9.477876361906485e-1
0.01211000	1.932015809412518e0	9.320158094125182e-1	9.320158094125182e-1
0.01213000	1.916295991956003e0	9.162959919560034e-1	9.162959919560034e-1
0.01215000	1.900627926984944e0	9.006279269849440e-1	9.006279269849440e-1
0.01217000	1.885011359351500e0	8.850113593515001e-1	8.850113593515001e-1
0.01219000	1.869446035582318e0	8.694460355823177e-1	8.694460355823177e-1
0.01221000	8.539317038647989e-1	-1.460682961352011e-1	1.460682961352011e-1
