x	f_N	f_N_minus_1	abs_dev
0.97301000	1.063582746566385e-1	-8.936417253433615e-1	8.936417253433615e-1
0.97303000	1.063560885313463e-1	-8.936439114686537e-1	8.936439114686537e-1
0.97305000	1.063539024959209e-1	-8.936460975040791e-1	8.936460975040791e-1
0.97307000	1.063517165503570e-1	-8.936482834496431e-1	8.936482834496431e-1
0.97309000	1.063495306946488e-1	-8.936504693053512e-1	8.936504693053512e-1
0.97311000	1.063473449287911e-1	-8.936526550712089e-1	8.936526550712089e-1
0.97313000	1.063451592527780e-1	-8.936548407472220e-1	8.936548407472220e-1
0.97315000	1.063429736666042e-1	-8.936570263333958e-1	8.936570263333958e-1
0.97317000	1.063407881702641e-1	-8.936592118297360e-1	8.936592118297360e-1
0.97319000	1.063386027637520e-1	-8.936613972362480e-1	8.936613972362480e-1
0.97321000	1.063364174470626e-1	-8.936635825529374e-1	8.936635825529374e-1
0.97323000	1.063342322201904e-1	-8.936657677798097e-1	8.936657677798097e-1
0.97325000	1.063320470831296e-1	-8.936679529168704e-1	8.936679529168704e-1
0.97327000	1.063298620358748e-1	-8.936701379641252e-1	8.936701379641252e-1
0.97329000	1.063276770784204e-1	-8.936723229215795e-1	8.936723229215795e-1
0.97331000	1.063254922107611e-1	-8.936745077892388e-1	8.936745077892388e-1
0.97333000	1.063233074328911e-1	-8.936766925671089e-1	8.936766925671089e-1
0.97335000	1.063211227448048e-1	-8.936788772551951e-1	8.936788772551951e-1
0.97337000	1.063189381464971e-1	-8.936810618535029e-1	8.936810618535029e-1
0.97339000	1.063167536379620e-1	-8.936832463620380e-1	8.936832463620380e-1
0.97341000	1.063145692191942e-1	-8.936854307808058e-1	8.936854307808058e-1
0.97343000	1.063123848901881e-1	-8.936876151098119e-1	8.936876151098119e-1
0.97345000	1.063102006509383e-1	-8.936897993490618e-1	8.936897993490618e-1
0.97347000	1.063080165014390e-1	-8.936919834985610e-1	8.936919834985610e-1
0.97349000	1.063058324416849e-1	-8.936941675583151e-1	8.936941675583151e-1
0.97351000	1.063036484716705e-1	-8.936963515283295e-1	8.936963515283295e-1
0.97353000	1.063014645913900e-1	-8.936985354086100e-1	8.936985354086100e-1
0.97355000	1.062992808008379e-1	-8.937007191991621e-1	8.937007191991621e-1
0.97357000	1.062970971000091e-1	-8.937029028999910e-1	8.937029028999910e-1
0.97359000	1.062949134888976e-1	-8.937050865111025e-1	8.937050865111025e-1
0.97361000	1.062927299674981e-1	-8.937072700325019e-1	8.937072700325019e-1
0.97363000	1.062905465358050e-1	-8.937094534641949e-1	8.937094534641949e-1
0.97365000	1.062883631938128e-1	-8.937116368061871e-1	8.937116368061871e-1
0.97367000	1.062861799415160e-1	-8.937138200584840e-1	8.937138200584840e-1
0.97369000	1.062839967789089e-1	-8.937160032210911e-1	8.937160032210911e-1
0.97371000	1.062818137059863e-1	-8.937181862940137e-1	8.937181862940137e-1
0.97373000	1.062796307227423e-1	-8.937203692772577e-1	8.937203692772577e-1
0.97375000	1.062774478291715e-1	-8.937225521708284e-1	8.937225521708284e-1
0.97377000	1.062752650252686e-1	-8.937247349747314e-1	8.937247349747314e-1
0.97379000	1.062730823110279e-1	-8.937269176889722e-1	8.937269176889722e-1
0.97381000	1.062708996864438e-1	-8.937291003135562e-1	8.937291003135562e-1
0.97383000	1.062687171515109e-1	-8.937312828484891e-1	8.937312828484891e-1
0.97385000	1.062665347062236e-1	-8.937334652937764e-1	8.937334652937764e-1
0.97387000	1.062643523505764e-1	-8.937356476494236e-1	8.937356476494236e-1
0.97389000	1.062621700845638e-1	-8.937378299154363e-1	8.937378299154363e-1
0.97391000	1.062599879081802e-1	-8.937400120918199e-1	8.937400120918199e-1
0.97393000	1.062578058214203e-1	-8.937421941785797e-1	8.937421941785797e-1
0.97395000	1.062556238242783e-1	-8.937443761757217e-1	8.937443761757217e-1
0.97397000	1.062534419167488e-1	-8.937465580832512e-1	8.937465580832512e-1
0.97399000	1.062512600988264e-1	-8.937487399011736e-1	8.937487399011736e-1
0.97401000	1.062490783705052e-1	-8.937509216294948e-1	8.937509216294948e-1
0.97403000	1.062468967317802e-1	-8.937531032682198e-1	8.937531032682198e-1
0.97405000	1.062447151826455e-1	-8.937552848173546e-1	8.937552848173546e-1
0.97407000	1.062425337230958e-1	-8.937574662769042e-1	8.937574662769042e-1
0.97409000	1.062403523531253e-1	-8.937596476468747e-1	8.937596476468747e-1
0.97411000	1.062381710727288e-1	-8.937618289272712e-1	8.937618289272712e-1
0.97413000	1.062359898819007e-1	-8.937640101180994e-1	8.937640101180994e-1
0.97415000	1.062338087806353e-1	-8.937661912193647e-1	8.937661912193647e-1
0.97417000	1.062316277689272e-1	-8.937683722310727e-1	8.937683722310727e-1
0.97419000	1.062294468467710e-1	-8.937705531532290e-1	8.937705531532290e-1
0.97421000	1.062272660141611e-1	-8.937727339858389e-1	8.937727339858389e-1
0.97423000	1.062250852710919e-1	-8.937749147289081e-1	8.937749147289081e-1
0.97425000	1.062229046175580e-1	-8.937770953824420e-1	8.937770953824420e-1
0.97427000	1.062207240535538e-1	-8.937792759464462e-1	8.937792759464462e-1
0.97429000	1.062185435790738e-1	-8.937814564209262e-1	8.937814564209262e-1
0.97431000	1.062163631941127e-1	-8.937836368058873e-1	8.937836368058873e-1
0.97433000	1.062141828986645e-1	-8.937858171013355e-1	8.937858171013355e-1
0.97435000	1.062120026927242e-1	-8.937879973072758e-1	8.937879973072758e-1
0.97437000	1.062098225762860e-1	-8.937901774237139e-1	8.937901774237139e-1
0.97439000	1.062076425493446e-1	-8.937923574506554e-1	8.937923574506554e-1
0.97441000	1.062054626118942e-1	-8.937945373881058e-1	8.937945373881058e-1
0.97443000	1.062032827639295e-1	-8.937967172360705e-1	8.937967172360705e-1
0.97445000	1.062011030054450e-1	-8.937988969945551e-1	8.937988969945551e-1
0.97447000	1.061989233364351e-1	-8.938010766635649e-1	8.938010766635649e-1
0.97449000	1.061967437568941e-1	-8.938032562431059e-1	8.938032562431059e-1
0.97451000	1.061945642668170e-1	-8.938054357331831e-1	8.938054357331831e-1
0.97453000	1.061923848661980e-1	-8.938076151338020e-1	8.938076151338020e-1
0.97455000	1.061902055550314e-1	-8.938097944449686e-1	8.938097944449686e-1
0.97457000	1.061880263333120e-1	-8.938119736666880e-1	8.938119736666880e-1
0.97459000	1.061858472010341e-1	-8.938141527989658e-1	8.938141527989658e-1
0.97461000	1.061836681581924e-1	-8.938163318418075e-1	8.938163318418075e-1
0.97463000	1.061814892047811e-1	-8.938185107952189e-1	8.938185107952189e-1
0.97465000	1.061793103407950e-1	-8.938206896592050e-1	8.938206896592050e-1
0.97467000	1.061771315662284e-1	-8.938228684337716e-1	8.938228684337716e-1
0.97469000	1.061749528810759e-1	-8.938250471189242e-1	8.938250471189242e-1
0.97471000	1.061727742853319e-1	-8.938272257146681e-1	8.938272257146681e-1
0.97473000	1.061705957789909e-1	-8.938294042210091e-1	8.938294042210091e-1
0.97475000	1.061684173620475e-1	-8.938315826379525e-1	8.938315826379525e-1
0.97477000	1.061662390344962e-1	-8.938337609655038e-1	8.938337609655038e-1
0.97479000	1.061640607963313e-1	-8.938359392036687e-1	8.938359392036687e-1
0.97481000	1.061618826475475e-1	-8.938381173524524e-1	8.938381173524524e-1
0.97483000	1.061597045881393e-1	-8.938402954118607e-1	8.938402954118607e-1
0.97485000	1.061575266181010e-1	-8.938424733818989e-1	8.938424733818989e-1
0.97487000	1.061553487374275e-1	-8.938446512625725e-1	8.938446512625725e-1
0.97489000	1.061531709461128e-1	-8.938468290538872e-1	8.938468290538872e-1
0.97491000	1.061509932441515e-1	-8.938490067558484e-1	8.938490067558484e-1
0.97493000	1.061488156315385e-1	-8.938511843684614e-1	8.938511843684614e-1
0.97495000	1.061466381082679e-1	-8.938533618917321e-1	8.938533618917321e-1
0.97497000	1.061444606743344e-1	-8.938555393256655e-1	8.938555393256655e-1
0.97499000	1.061422833297324e-1	-8.938577166702676e-1	8.938577166702676e-1
0.97501000	1.061401060744566e-1	-8.938598939255434e-1	8.938598939255434e-1
0.97503000	1.061379289085011e-1	-8.938620710914988e-1	8.938620710914988e-1
0.97505000	1.061357518318608e-1	-8.938642481681393e-1	8.938642481681393e-1
0.97507000	1.061335748445300e-1	-8.938664251554700e-1	8.938664251554700e-1
0.97509000	1.061313979465032e-1	-8.938686020534968e-1	8.938686020534968e-1
0.97511000	1.061292211377750e-1	-8.938707788622250e-1	8.938707788622250e-1
0.97513000	1.061270444183399e-1	-8.938729555816600e-1	8.938729555816600e-1
0.97515000	1.061248677881925e-1	-8.938751322118075e-1	8.938751322118075e-1
0.97517000	1.061226912473270e-1	-8.938773087526730e-1	8.938773087526730e-1
0.97519000	1.061205147957381e-1	-8.938794852042619e-1	8.938794852042619e-1
0.97521000	1.061183384334203e-1	-8.938816615665797e-1	8.938816615665797e-1
0.97523000	1.061161621603681e-1	-8.938838378396319e-1	8.938838378396319e-1
0.97525000	1.061139859765761e-1	-8.938860140234238e-1	8.938860140234238e-1
0.97527000	1.061118098820387e-1	-8.938881901179613e-1	8.938881901179613e-1
0.97529000	1.061096338767504e-1	-8.938903661232496e-1	8.938903661232496e-1
0.97531000	1.061074579607057e-1	-8.938925420392944e-1	8.938925420392944e-1
0.97533000	1.061052821338991e-1	-8.938947178661009e-1	8.938947178661009e-1
0.97535000	1.061031063963253e-1	-8.938968936036747e-1	8.938968936036747e-1
0.97537000	1.061009307479786e-1	-8.938990692520214e-1	8.938990692520214e-1
0.97539000	1.060987551888536e-1	-8.939012448111464e-1	8.939012448111464e-1
0.97541000	1.060965797189448e-1	-8.939034202810552e-1	8.939034202810552e-1
0.97543000	1.060944043382466e-1	-8.939055956617534e-1	8.939055956617534e-1
0.97545000	1.060922290467536e-1	-8.939077709532464e-1	8.939077709532464e-1
0.97547000	1.060900538444605e-1	-8.939099461555395e-1	8.939099461555395e-1
0.97549000	1.060878787313615e-1	-8.939121212686385e-1	8.939121212686385e-1
0.97551000	1.060857037074513e-1	-8.939142962925487e-1	8.939142962925487e-1
0.97553000	1.060835287727244e-1	-8.939164712272756e-1	8.939164712272756e-1
0.97555000	1.060813539271752e-1	-8.939186460728248e-1	8.939186460728248e-1
0.97557000	1.060791791707985e-1	-8.939208208292015e-1	8.939208208292015e-1
0.97559000	1.060770045035884e-1	-8.939229954964116e-1	8.939229954964116e-1
0.97561000	1.060748299255398e-1	-8.939251700744603e-1	8.939251700744603e-1
0.97563000	1.060726554366468e-1	-8.939273445633532e-1	8.939273445633532e-1
0.97565000	1.060704810369045e-1	-8.939295189630956e-1	8.939295189630956e-1
0.97567000	1.060683067263069e-1	-8.939316932736932e-1	8.939316932736932e-1
0.97569000	1.060661325048488e-1	-8.939338674951512e-1	8.939338674951512e-1
0.97571000	1.060639583725244e-1	-8.939360416274756e-1	8.939360416274756e-1
0.97573000	1.060617843293286e-1	-8.939382156706714e-1	8.939382156706714e-1
0.97575000	1.060596103752558e-1	-8.939403896247442e-1	8.939403896247442e-1
0.97577000	1.060574365103004e-1	-8.939425634896996e-1	8.939425634896996e-1
0.97579000	1.060552627344570e-1	-8.939447372655429e-1	8.939447372655429e-1
0.97581000	1.060530890477202e-1	-8.939469109522797e-1	8.939469109522797e-1
0.97583000	1.060509154500844e-1	-8.939490845499156e-1	8.939490845499156e-1
0.97585000	1.060487419415441e-1	-8.939512580584559e-1	8.939512580584559e-1
0.97587000	1.060465685220940e-1	-8.939534314779061e-1	8.939534314779061e-1
0.97589000	1.060443951917284e-1	-8.939556048082715e-1	8.939556048082715e-1
0.97591000	1.060422219504419e-1	-8.939577780495580e-1	8.939577780495580e-1
0.97593000	1.060400487982292e-1	-8.939599512017707e-1	8.939599512017707e-1
0.97595000	1.060378757350847e-1	-8.939621242649153e-1	8.939621242649153e-1
0.97597000	1.060357027610028e-1	-8.939642972389973e-1	8.939642972389973e-1
0.97599000	1.060335298759781e-1	-8.939664701240219e-1	8.939664701240219e-1
0.97601000	1.060313570800052e-1	-8.939686429199948e-1	8.939686429199948e-1
0.97603000	1.060291843730786e-1	-8.939708156269215e-1	8.939708156269215e-1
0.97605000	1.060270117551927e-1	-8.939729882448073e-1	8.939729882448073e-1
0.97607000	1.060248392263423e-1	-8.939751607736577e-1	8.939751607736577e-1
0.97609000	1.060226667865216e-1	-8.939773332134784e-1	8.939773332134784e-1
0.97611000	1.060204944357253e-1	-8.939795055642746e-1	8.939795055642746e-1
0.97613000	1.060183221739479e-1	-8.939816778260521e-1	8.939816778260521e-1
0.97615000	1.060161500011841e-1	-8.939838499988159e-1	8.939838499988159e-1
0.97617000	1.060139779174282e-1	-8.939860220825718e-1	8.939860220825718e-1
0.97619000	1.060118059226747e-1	-8.939881940773253e-1	8.939881940773253e-1
0.97621000	1.060096340169184e-1	-8.939903659830816e-1	8.939903659830816e-1
0.97623000	1.060074622001535e-1	-8.939925377998464e-1	8.939925377998464e-1
0.97625000	1.060052904723747e-1	-8.939947095276253e-1	8.939947095276253e-1
0.97627000	1.060031188335767e-1	-8.939968811664233e-1	8.939968811664233e-1
0.97629000	1.060009472837537e-1	-8.939990527162464e-1	8.939990527162464e-1
0.97631000	1.059987758229003e-1	-8.940012241770996e-1	8.940012241770996e-1
0.97633000	1.059966044510113e-1	-8.940033955489888e-1	8.940033955489888e-1
0.97635000	1.059944331680810e-1	-8.940055668319190e-1	8.940055668319190e-1
0.97637000	1.059922619741040e-1	-8.940077380258961e-1	8.940077380258961e-1
0.97639000	1.059900908690747e-1	-8.940099091309253e-1	8.940099091309253e-1
0.97641000	1.059879198529878e-1	-8.940120801470122e-1	8.940120801470122e-1
0.97643000	1.059857489258378e-1	-8.940142510741622e-1	8.940142510741622e-1
0.97645000	1.059835780876192e-1	-8.940164219123807e-1	8.940164219123807e-1
0.97647000	1.059814073383267e-1	-8.940185926616734e-1	8.940185926616734e-1
0.97649000	1.059792366779546e-1	-8.940207633220454e-1	8.940207633220454e-1
0.97651000	1.059770661064976e-1	-8.940229338935024e-1	8.940229338935024e-1
0.97653000	1.059748956239499e-1	-8.940251043760501e-1	8.940251043760501e-1
0.97655000	1.059727252303065e-1	-8.940272747696935e-1	8.940272747696935e-1
0.97657000	1.059705549255618e-1	-8.940294450744382e-1	8.940294450744382e-1
0.97659000	1.059683847097102e-1	-8.940316152902898e-1	8.940316152902898e-1
0.97661000	1.059662145827462e-1	-8.940337854172538e-1	8.940337854172538e-1
0.97663000	1.059640445446647e-1	-8.940359554553353e-1	8.940359554553353e-1
0.97665000	1.059618745954599e-1	-8.940381254045402e-1	8.940381254045402e-1
0.97667000	1.059597047351264e-1	-8.940402952648736e-1	8.940402952648736e-1
0.97669000	1.059575349636588e-1	-8.940424650363412e-1	8.940424650363412e-1
0.97671000	1.059553652810515e-1	-8.940446347189486e-1	8.940446347189486e-1
0.97673000	1.059531956872993e-1	-8.940468043127008e-1	8.940468043127008e-1
0.97675000	1.059510261823966e-1	-8.940489738176034e-1	8.940489738176034e-1
0.97677000	1.059488567663379e-1	-8.940511432336621e-1	8.940511432336621e-1
0.97679000	1.059466874391178e-1	-8.940533125608822e-1	8.940533125608822e-1
0.97681000	1.059445182007308e-1	-8.940554817992692e-1	8.940554817992692e-1
0.97683000	1.059423490511715e-1	-8.940576509488285e-1	8.940576509488285e-1
0.97685000	1.059401799904344e-1	-8.940598200095656e-1	8.940598200095656e-1
0.97687000	1.059380110185140e-1	-8.940619889814860e-1	8.940619889814860e-1
0.97689000	1.059358421354050e-1	-8.940641578645949e-1	8.940641578645949e-1
0.97691000	1.059336733411019e-1	-8.940663266588981e-1	8.940663266588981e-1
0.97693000	1.059315046355991e-1	-8.940684953644009e-1	8.940684953644009e-1
0.97695000	1.059293360188913e-1	-8.940706639811087e-1	8.940706639811087e-1
0.97697000	1.059271674909730e-1	-8.940728325090270e-1	8.940728325090270e-1
0.97699000	1.059249990518386e-1	-8.940750009481614e-1	8.940750009481614e-1
0.97701000	1.059228307014829e-1	-8.940771692985171e-1	8.940771692985171e-1
0.97703000	1.059206624399004e-1	-8.940793375600996e-1	8.940793375600996e-1
0.97705000	1.059184942670855e-1	-8.940815057329144e-1	8.940815057329144e-1
0.97707000	1.059163261830327e-1	-8.940836738169673e-1	8.940836738169673e-1
0.97709000	1.059141581877368e-1	-8.940858418122631e-1	8.940858418122631e-1
0.97711000	1.059119902811924e-1	-8.940880097188076e-1	8.940880097188076e-1
0.97713000	1.059098224633936e-1	-8.940901775366064e-1	8.940901775366064e-1
0.97715000	1.059076547343355e-1	-8.940923452656645e-1	8.940923452656645e-1
0.97717000	1.059054870940122e-1	-8.940945129059878e-1	8.940945129059878e-1
0.97719000	1.059033195424185e-1	-8.940966804575815e-1	8.940966804575815e-1
0.97721000	1.059011520795487e-1	-8.940988479204512e-1	8.940988479204512e-1
0.97723000	1.058989847053977e-1	-8.941010152946023e-1	8.941010152946023e-1
0.97725000	1.058968174199599e-1	-8.941031825800401e-1	8.941031825800401e-1
0.97727000	1.058946502232298e-1	-8.941053497767701e-1	8.941053497767701e-1
0.97729000	1.058924831152021e-1	-8.941075168847978e-1	8.941075168847978e-1
0.97731000	1.058903160958712e-1	-8.941096839041288e-1	8.941096839041288e-1
0.97733000	1.058881491652317e-1	-8.941118508347683e-1	8.941118508347683e-1
0.97735000	1.058859823232781e-1	-8.941140176767219e-1	8.941140176767219e-1
0.97737000	1.058838155700051e-1	-8.941161844299949e-1	8.941161844299949e-1
0.97739000	1.058816489054071e-1	-8.941183510945929e-1	8.941183510945929e-1
0.97741000	1.058794823294788e-1	-8.941205176705213e-1	8.941205176705213e-1
0.97743000	1.058773158422147e-1	-8.941226841577854e-1	8.941226841577854e-1
0.97745000	1.058751494436093e-1	-8.941248505563907e-1	8.941248505563907e-1
0.97747000	1.058729831336572e-1	-8.941270168663429e-1	8.941270168663429e-1
0.97749000	1.058708169123530e-1	-8.941291830876470e-1	8.941291830876470e-1
0.97751000	1.058686507796912e-1	-8.941313492203088e-1	8.941313492203088e-1
0.97753000	1.058664847356662e-1	-8.941335152643337e-1	8.941335152643337e-1
0.97755000	1.058643187802730e-1	-8.941356812197271e-1	8.941356812197271e-1
0.97757000	1.058621529135058e-1	-8.941378470864942e-1	8.941378470864942e-1
0.97759000	1.058599871353593e-1	-8.941400128646407e-1	8.941400128646407e-1
0.97761000	1.058578214458279e-1	-8.941421785541721e-1	8.941421785541721e-1
0.97763000	1.058556558449064e-1	-8.941443441550936e-1	8.941443441550936e-1
0.97765000	1.058534903325893e-1	-8.941465096674107e-1	8.941465096674107e-1
0.97767000	1.058513249088709e-1	-8.941486750911292e-1	8.941486750911292e-1
0.97769000	1.058491595737461e-1	-8.941508404262539e-1	8.941508404262539e-1
0.97771000	1.058469943272093e-1	-8.941530056727907e-1	8.941530056727907e-1
0.97773000	1.058448291692552e-1	-8.941551708307448e-1	8.941551708307448e-1
0.97775000	1.058426640998781e-1	-8.941573359001219e-1	8.941573359001219e-1
0.97777000	1.058404991190728e-1	-8.941595008809272e-1	8.941595008809272e-1
0.97779000	1.058383342268338e-1	-8.941616657731661e-1	8.941616657731661e-1
0.97781000	1.058361694231557e-1	-8.941638305768443e-1	8.941638305768443e-1
0.97783000	1.058340047080330e-1	-8.941659952919671e-1	8.941659952919671e-1
0.97785000	1.058318400814601e-1	-8.941681599185398e-1	8.941681599185398e-1
0.97787000	1.058296755434320e-1	-8.941703244565680e-1	8.941703244565680e-1
0.97789000	1.058275110939429e-1	-8.941724889060572e-1	8.941724889060572e-1
0.97791000	1.058253467329876e-1	-8.941746532670124e-1	8.941746532670124e-1
0.97793000	1.058231824605604e-1	-8.941768175394396e-1	8.941768175394396e-1
0.97795000	1.058210182766560e-1	-8.941789817233440e-1	8.941789817233440e-1
0.97797000	1.058188541812692e-1	-8.941811458187308e-1	8.941811458187308e-1
0.97799000	1.058166901743943e-1	-8.941833098256057e-1	8.941833098256057e-1
0.97801000	1.058145262560259e-1	-8.941854737439741e-1	8.941854737439741e-1
0.97803000	1.058123624261586e-1	-8.941876375738415e-1	8.941876375738415e-1
0.97805000	1.058101986847869e-1	-8.941898013152131e-1	8.941898013152131e-1
0.97807000	1.058080350319055e-1	-8.941919649680945e-1	8.941919649680945e-1
0.97809000	1.058058714675090e-1	-8.941941285324910e-1	8.941941285324910e-1
0.97811000	1.058037079915918e-1	-8.941962920084082e-1	8.941962920084082e-1
0.97813000	1.058015446041486e-1	-8.941984553958514e-1	8.941984553958514e-1
0.97815000	1.057993813051739e-1	-8.942006186948261e-1	8.942006186948261e-1
0.97817000	1.057972180946623e-1	-8.942027819053376e-1	8.942027819053376e-1
0.97819000	1.057950549726084e-1	-8.942049450273916e-1	8.942049450273916e-1
0.97821000	1.057928919390067e-1	-8.942071080609932e-1	8.942071080609932e-1
0.97823000	1.057907289938520e-1	-8.942092710061480e-1	8.942092710061480e-1
0.97825000	1.057885661371386e-1	-8.942114338628614e-1	8.942114338628614e-1
0.97827000	1.057864033688612e-1	-8.942135966311388e-1	8.942135966311388e-1
0.97829000	1.057842406890143e-1	-8.942157593109857e-1	8.942157593109857e-1
0.97831000	1.057820780975926e-1	-8.942179219024073e-1	8.942179219024073e-1
0.97833000	1.057799155945906e-1	-8.942200844054093e-1	8.942200844054093e-1
0.97835000	1.057777531800028e-1	-8.942222468199972e-1	8.942222468199972e-1
0.97837000	1.057755908538241e-1	-8.942244091461760e-1	8.942244091461760e-1
0.97839000	1.057734286160487e-1	-8.942265713839512e-1	8.942265713839512e-1
0.97841000	1.057712664666713e-1	-8.942287335333288e-1	8.942287335333288e-1
0.97843000	1.057691044056864e-1	-8.942308955943136e-1	8.942308955943136e-1
0.97845000	1.057669424330889e-1	-8.942330575669111e-1	8.942330575669111e-1
0.97847000	1.057647805488731e-1	-8.942352194511269e-1	8.942352194511269e-1
0.97849000	1.057626187530336e-1	-8.942373812469664e-1	8.942373812469664e-1
0.97851000	1.057604570455650e-1	-8.942395429544350e-1	8.942395429544350e-1
0.97853000	1.057582954264620e-1	-8.942417045735380e-1	8.942417045735380e-1
0.97855000	1.057561338957190e-1	-8.942438661042810e-1	8.942438661042810e-1
0.97857000	1.057539724533307e-1	-8.942460275466693e-1	8.942460275466693e-1
0.97859000	1.057518110992917e-1	-8.942481889007083e-1	8.942481889007083e-1
0.97861000	1.057496498335965e-1	-8.942503501664035e-1	8.942503501664035e-1
0.97863000	1.057474886562396e-1	-8.942525113437604e-1	8.942525113437604e-1
0.97865000	1.057453275672159e-1	-8.942546724327840e-1	8.942546724327840e-1
0.97867000	1.057431665665197e-1	-8.942568334334804e-1	8.942568334334804e-1
0.97869000	1.057410056541457e-1	-8.942589943458543e-1	8.942589943458543e-1
0.97871000	1.057388448300885e-1	-8.942611551699116e-1	8.942611551699116e-1
0.97873000	1.057366840943425e-1	-8.942633159056574e-1	8.942633159056574e-1
0.97875000	1.057345234469024e-1	-8.942654765530976e-1	8.942654765530976e-1
0.97877000	1.057323628877630e-1	-8.942676371122370e-1	8.942676371122370e-1
0.97879000	1.057302024169187e-1	-8.942697975830813e-1	8.942697975830813e-1
0.97881000	1.057280420343640e-1	-8.942719579656360e-1	8.942719579656360e-1
0.97883000	1.057258817400936e-1	-8.942741182599064e-1	8.942741182599064e-1
0.97885000	1.057237215341020e-1	-8.942762784658980e-1	8.942762784658980e-1
0.97887000	1.057215614163841e-1	-8.942784385836160e-1	8.942784385836160e-1
0.97889000	1.057194013869340e-1	-8.942805986130660e-1	8.942805986130660e-1
0.97891000	1.057172414457466e-1	-8.942827585542534e-1	8.942827585542534e-1
0.97893000	1.057150815928166e-1	-8.942849184071835e-1	8.942849184071835e-1
0.97895000	1.057129218281382e-1	-8.942870781718617e-1	8.942870781718617e-1
0.97897000	1.057107621517062e-1	-8.942892378482938e-1	8.942892378482938e-1
0.97899000	1.057086025635153e-1	-8.942913974364847e-1	8.942913974364847e-1
0.97901000	1.057064430635600e-1	-8.942935569364400e-1	8.942935569364400e-1
0.97903000	1.057042836518348e-1	-8.942957163481652e-1	8.942957163481652e-1
0.97905000	1.057021243283345e-1	-8.942978756716655e-1	8.942978756716655e-1
0.97907000	1.056999650930534e-1	-8.943000349069465e-1	8.943000349069465e-1
0.97909000	1.056978059459864e-1	-8.943021940540136e-1	8.943021940540136e-1
0.97911000	1.056956468871279e-1	-8.943043531128722e-1	8.943043531128722e-1
0.97913000	1.056934879164727e-1	-8.943065120835273e-1	8.943065120835273e-1
0.97915000	1.056913290340150e-1	-8.943086709659850e-1	8.943086709659850e-1
0.97917000	1.056891702397499e-1	-8.943108297602501e-1	8.943108297602501e-1
0.97919000	1.056870115336716e-1	-8.943129884663283e-1	8.943129884663283e-1
0.97921000	1.056848529157748e-1	-8.943151470842252e-1	8.943151470842252e-1
0.97923000	1.056826943860542e-1	-8.943173056139457e-1	8.943173056139457e-1
0.97925000	1.056805359445043e-1	-8.943194640554957e-1	8.943194640554957e-1
0.97927000	1.056783775911198e-1	-8.943216224088802e-1	8.943216224088802e-1
0.97929000	1.056762193258950e-1	-8.943237806741049e-1	8.943237806741049e-1
0.97931000	1.056740611488250e-1	-8.943259388511751e-1	8.943259388511751e-1
0.97933000	1.056719030599041e-1	-8.943280969400960e-1	8.943280969400960e-1
0.97935000	1.056697450591268e-1	-8.943302549408731e-1	8.943302549408731e-1
0.97937000	1.056675871464878e-1	-8.943324128535122e-1	8.943324128535122e-1
0.97939000	1.056654293219819e-1	-8.943345706780181e-1	8.943345706780181e-1
0.97941000	1.056632715856034e-1	-8.943367284143966e-1	8.943367284143966e-1
0.97943000	1.056611139373470e-1	-8.943388860626530e-1	8.943388860626530e-1
0.97945000	1.056589563772074e-1	-8.943410436227925e-1	8.943410436227925e-1
0.97947000	1.056567989051792e-1	-8.943432010948208e-1	8.943432010948208e-1
0.97949000	1.056546415212568e-1	-8.943453584787432e-1	8.943453584787432e-1
0.97951000	1.056524842254350e-1	-8.943475157745649e-1	8.943475157745649e-1
0.97953000	1.056503270177083e-1	-8.943496729822917e-1	8.943496729822917e-1
0.97955000	1.056481698980714e-1	-8.943518301019286e-1	8.943518301019286e-1
0.97957000	1.056460128665189e-1	-8.943539871334811e-1	8.943539871334811e-1
0.97959000	1.056438559230452e-1	-8.943561440769547e-1	8.943561440769547e-1
0.97961000	1.056416990676452e-1	-8.943583009323548e-1	8.943583009323548e-1
0.97963000	1.056395423003133e-1	-8.943604576996866e-1	8.943604576996866e-1
0.97965000	1.056373856210441e-1	-8.943626143789559e-1	8.943626143789559e-1
0.97967000	1.056352290298323e-1	-8.943647709701678e-1	8.943647709701678e-1
0.97969000	1.056330725266725e-1	-8.943669274733275e-1	8.943669274733275e-1
0.97971000	1.056309161115594e-1	-8.943690838884406e-1	8.943690838884406e-1
0.97973000	1.056287597844874e-1	-8.943712402155126e-1	8.943712402155126e-1
0.97975000	1.056266035454513e-1	-8.943733964545487e-1	8.943733964545487e-1
0.97977000	1.056244473944455e-1	-8.943755526055545e-1	8.943755526055545e-1
0.97979000	1.056222913314647e-1	-8.943777086685354e-1	8.943777086685354e-1
0.97981000	1.056201353565037e-1	-8.943798646434963e-1	8.943798646434963e-1
0.97983000	1.056179794695568e-1	-8.943820205304431e-1	8.943820205304431e-1
0.97985000	1.056158236706188e-1	-8.943841763293812e-1	8.943841763293812e-1
0.97987000	1.056136679596843e-1	-8.943863320403157e-1	8.943863320403157e-1
0.97989000	1.056115123367479e-1	-8.943884876632521e-1	8.943884876632521e-1
0.97991000	1.056093568018041e-1	-8.943906431981959e-1	8.943906431981959e-1
0.97993000	1.056072013548476e-1	-8.943927986451524e-1	8.943927986451524e-1
0.97995000	1.056050459958731e-1	-8.943949540041268e-1	8.943949540041268e-1
0.97997000	1.056028907248751e-1	-8.943971092751249e-1	8.943971092751249e-1
