k	lambda_k	c_k_sq	E_k	S_cumulative
8941	6.794701958679727e-6	8.941732932436965e-14	1.315986041303043e-8	1.988251624723622e-4
8942	6.818831602446896e-6	7.850212996000135e-14	1.151254856210723e-8	1.988366750209243e-4
8943	6.822156101685250e-6	2.814747125603781e-12	4.125890823442849e-7	1.992492641032686e-4
8944	6.834013008769132e-6	8.001084256508530e-13	1.170773928326133e-7	1.993663414961012e-4
8945	6.849108496443710e-6	1.148297846103759e-11	1.676565419718485e-6	2.010429069158197e-4
8946	6.867161985133988e-6	1.659781943893342e-14	2.416983824593672e-9	2.010453238996443e-4
8947	6.881147136251045e-6	5.340784282905150e-13	7.761473744354333e-8	2.011229386370878e-4
8948	6.893474230845624e-6	2.170895206052331e-13	3.149203338337607e-8	2.011544306704712e-4
8949	6.914762896326749e-6	7.419236134978326e-13	1.072955970611742e-7	2.012617262675324e-4
8950	6.935825469115853e-6	1.002596855453880e-12	1.445533570471586e-7	2.014062796245795e-4
8951	6.948473200861931e-6	4.417967692615301e-12	6.358184834140642e-7	2.020420981079936e-4
8952	6.953945727879236e-6	4.355965022471434e-12	6.264019296279271e-7	2.026685000376215e-4
8953	6.972828842230409e-6	1.211888496340926e-13	1.738015551165138e-8	2.026858801931331e-4
8954	6.992436673616368e-6	1.102920908074074e-12	1.577305536760281e-7	2.028436107468092e-4
8955	7.001150697366578e-6	2.312141163738890e-15	3.302515920145215e-10	2.028439409984012e-4
8956	7.021041330018769e-6	4.793789802360642e-13	6.827747590467220e-8	2.029122184743059e-4
8957	7.048030043632562e-6	4.566574270144932e-12	6.479220777826473e-7	2.035601405520885e-4
8958	7.051999929148596e-6	8.363178440577577e-13	1.185930023341234e-7	2.036787335544226e-4
8959	7.058178802069811e-6	3.075425791521436e-13	4.357251180176348e-8	2.037223060662244e-4
8960	7.096560408828808e-6	2.162800293105628e-13	3.047674039968567e-8	2.037527828066241e-4
8961	7.104947874008733e-6	2.066535675887901e-12	2.908586681469805e-7	2.040436414747711e-4
8962	7.118191925104315e-6	5.980020608419769e-12	8.401038734751640e-7	2.048837453482463e-4
8963	7.135306642781842e-6	3.220409286510281e-13	4.513343921621202e-8	2.049288787874625e-4
8964	7.145026472993757e-6	7.558383140093611e-13	1.057852363271463e-7	2.050346640237896e-4
8965	7.161301402856112e-6	4.474430046538440e-13	6.248068325617354e-8	2.050971447070458e-4
8966	7.178049086767985e-6	5.439405879236225e-15	7.577833215522621e-10	2.050979024903674e-4
8967	7.211977488154296e-6	1.278004578630095e-14	1.772058469024929e-9	2.050996745488364e-4
8968	7.227571547935474e-6	1.782619508205508e-15	2.466415581475228e-10	2.050999211903945e-4
8969	7.237520900564281e-6	7.091488166586016e-13	9.798228238668190e-8	2.051979034727812e-4
8970	7.257643015341285e-6	9.011161454149911e-14	1.241609904910178e-8	2.052103195718303e-4
8971	7.269730228072333e-6	7.409876432370681e-12	1.019278047451770e-6	2.062295976192821e-4
8972	7.278891997654118e-6	6.533042707990997e-14	8.975325791475547e-9	2.062385729450735e-4
8973	7.294567385861897e-6	9.021776256677636e-13	1.236780165217661e-7	2.063622509615953e-4
8974	7.308468193664595e-6	5.032285581693067e-13	6.885554466879043e-8	2.064311065062641e-4
8975	7.316741701489212e-6	2.382917713431445e-12	3.256801744069274e-7	2.067567866806710e-4
8976	7.350690730563264e-6	4.517413535315379e-12	6.145563323093613e-7	2.073713430129804e-4
8977	7.383222920064269e-6	2.650022918780764e-12	3.589249501839092e-7	2.077302679631643e-4
8978	7.388167271782724e-6	1.945866228389935e-12	2.633760385774818e-7	2.079936440017418e-4
8979	7.389545876623305e-6	3.624824721538482e-12	4.905341657063867e-7	2.084841781674482e-4
8980	7.428670146138573e-6	3.247818693032711e-12	4.372005526077812e-7	2.089213787200560e-4
8981	7.440283030674420e-6	4.915536856187399e-13	6.606653047904058e-8	2.089874452505350e-4
8982	7.461699145438889e-6	6.003846121446798e-13	8.046218434197750e-8	2.090679074348770e-4
8983	7.476939701669016e-6	5.854426504055085e-13	7.829976885794932e-8	2.091462072037349e-4
8984	7.486166737794143e-6	2.132954686180847e-13	2.849194735955532e-8	2.091746991510945e-4
8985	7.490277097662356e-6	2.223113362743680e-12	2.967998825353860e-7	2.094714990336299e-4
8986	7.504441322240160e-6	3.590780517436333e-13	4.784873867685122e-8	2.095193477723067e-4
8987	7.531647295268088e-6	2.612157578777248e-12	3.468242041045110e-7	2.098661719764112e-4
8988	7.553469944796795e-6	2.700165764898476e-13	3.574735564756545e-8	2.099019193320588e-4
8989	7.555384818359047e-6	2.027902370782487e-12	2.684049084905416e-7	2.101703242405493e-4
8990	7.589568043803522e-6	4.827288769905311e-12	6.360426235122215e-7	2.108063668640616e-4
8991	7.590977305006444e-6	4.510640012591159e-12	5.942107098141732e-7	2.114005775738757e-4
8992	7.604045233930466e-6	2.505448754334706e-12	3.294889334896370e-7	2.117300665073654e-4
8993	7.622198542485779e-6	1.446543536477472e-12	1.897803538460072e-7	2.119198468612114e-4
8994	7.660119840214989e-6	5.691094453806698e-14	7.429510990061705e-9	2.119272763722015e-4
8995	7.698785596457127e-6	3.254922308997333e-13	4.227838622360391e-8	2.119695547584251e-4
8996	7.714331135696945e-6	2.148192558372844e-12	2.784677661077311e-7	2.122480225245328e-4
8997	7.744888808770068e-6	1.888724902785384e-13	2.438672716187548e-8	2.122724092516947e-4
8998	7.752861996606331e-6	2.125372950291456e-12	2.741404337161938e-7	2.125465496854109e-4
8999	7.785871417449885e-6	1.147566945553090e-13	1.473909449597556e-8	2.125612887799069e-4
9000	7.793345749406295e-6	1.647135307185698e-12	2.113514991056541e-7	2.127726402790125e-4
9001	7.796187975684034e-6	3.395345800678141e-13	4.355135883419018e-8	2.128161916378467e-4
9002	7.803556524912630e-6	3.894221832813485e-12	4.990316684938840e-7	2.133152233063406e-4
9003	7.829963920208178e-6	2.840209724612977e-13	3.627359913220984e-8	2.133514969054728e-4
9004	7.845253605120352e-6	1.276982167813303e-12	1.627713050576028e-7	2.135142682105304e-4
9005	7.884301266362664e-6	1.960689908217624e-11	2.486827737776396e-6	2.160010959483068e-4
9006	7.898187001431497e-6	6.252388986341508e-14	7.916233162380560e-9	2.160090121814692e-4
9007	7.930219390861198e-6	2.912771512508109e-12	3.673002434037062e-7	2.163763124248729e-4
9008	7.943382532562653e-6	9.993136038764629e-12	1.258045423067482e-6	2.176343578479404e-4
9009	7.971615224765369e-6	1.308933801930352e-11	1.641993203414905e-6	2.192763510513553e-4
9010	7.977061224184861e-6	1.949740122831064e-12	2.444183475638672e-7	2.195207693989192e-4
9011	7.995053697191562e-6	1.259748019048530e-11	1.575659234772925e-6	2.210964286336921e-4
9012	8.000387271228193e-6	1.958977409136392e-11	2.448603227223095e-6	2.235450318609152e-4
9013	8.023210565613695e-6	2.360839756641643e-11	2.942512523303148e-6	2.264875443842183e-4
9014	8.053794526904329e-6	4.037795917230579e-12	5.013532321618098e-7	2.269888976163801e-4
9015	8.068492018171339e-6	3.389244849650340e-14	4.200592678306307e-9	2.269930982090584e-4
9016	8.100343569478701e-6	3.309438300201765e-12	4.085553003790362e-7	2.274016535094374e-4
9017	8.120518255584706e-6	3.493507573570958e-12	4.302074650430563e-7	2.278318609744805e-4
9018	8.155107777557963e-6	1.420508215440993e-13	1.741863203022391e-8	2.278492796065107e-4
9019	8.157736535269547e-6	4.314585739968735e-13	5.288949601785801e-8	2.279021691025286e-4
9020	8.176045960882033e-6	1.368996990880286e-13	1.674399822885289e-8	2.279189131007574e-4
9021	8.208576193170911e-6	2.077350237937515e-12	2.530707139766525e-7	2.281719838147341e-4
9022	8.232926060626993e-6	3.140574212294515e-12	3.814651302790078e-7	2.285534489450131e-4
9023	8.281011873927484e-6	3.267683928714277e-12	3.945995946464563e-7	2.289480485396595e-4
9024	8.288721455760585e-6	1.690052104313558e-12	2.038978041829343e-7	2.291519463438425e-4
9025	8.321332164947588e-6	2.060015057044085e-13	2.475583255433068e-8	2.291767021763968e-4
9026	8.339063750144680e-6	4.015921326730495e-12	4.815794011241154e-7	2.296582815775209e-4
9027	8.357332128541156e-6	1.359499431870622e-12	1.626714615334947e-7	2.298209530390544e-4
9028	8.387842692861382e-6	3.501412478714933e-13	4.174389776878947e-8	2.298626969368232e-4
9029	8.396985755809276e-6	1.132017009176375e-11	1.348123055220396e-6	2.312108199920436e-4
9030	8.430417509510863e-6	1.296956229943401e-14	1.538424672894583e-9	2.312123584167165e-4
9031	8.449640397504409e-6	7.768163722255620e-13	9.193484405028570e-8	2.313042932607668e-4
9032	8.460867528545635e-6	2.762626613905751e-13	3.265181264905854e-8	2.313369450734159e-4
9033	8.480973429597630e-6	3.649561304486934e-13	4.303233979899503e-8	2.313799774132149e-4
9034	8.507381351058987e-6	2.679764474639361e-13	3.149928707857662e-8	2.314114767002934e-4
9035	8.524155065201100e-6	9.918557470563062e-14	1.163582477641034e-8	2.314231125250699e-4
9036	8.557189671845751e-6	3.751453490664452e-14	4.383978425775947e-9	2.314274965034956e-4
9037	8.562488354437818e-6	5.542288944574457e-13	6.472755016013501e-8	2.314922240536558e-4
9038	8.575194306332659e-6	1.242054782628970e-13	1.448427567071840e-8	2.315067083293265e-4
9039	8.587791319450712e-6	6.898961626864469e-12	8.033452805541317e-7	2.323100536098806e-4
9040	8.609529975854253e-6	2.631953866292057e-12	3.057023872004011e-7	2.326157559970810e-4
9041	8.649379988335974e-6	7.506903168714078e-13	8.679122872202897e-8	2.327025472258031e-4
9042	8.666135853648704e-6	3.341230807008189e-12	3.855502456266515e-7	2.330880974714297e-4
9043	8.702087830571769e-6	1.324282127720867e-11	1.521798163273485e-6	2.346098956347032e-4
9044	8.719526918888463e-6	1.255047744475071e-12	1.439353024710956e-7	2.347538309371743e-4
9045	8.729865659055625e-6	1.173985071034633e-14	1.344791680518978e-9	2.347551757288548e-4
9046	8.761608784367281e-6	8.416313225788363e-12	9.605899364971644e-7	2.357157656653520e-4
9047	8.793271306570500e-6	5.702381399811238e-15	6.484937403842310e-10	2.357164141590923e-4
9048	8.800089489113708e-6	1.383778145261941e-13	1.572459174391085e-8	2.357321387508363e-4
9049	8.834991820272237e-6	4.392338819828861e-12	4.971525621280674e-7	2.362292913129643e-4
9050	8.861151426285518e-6	1.091828001017955e-12	1.232151385856224e-7	2.363525064515499e-4
9051	8.876700900131487e-6	7.143956263510376e-12	8.047985781975098e-7	2.371573050297475e-4
9052	8.891995389340793e-6	1.841704090986682e-11	2.071193259045557e-6	2.392284982887930e-4
9053	8.903287833432267e-6	5.185733312027051e-13	5.824514953402244e-8	2.392867434383271e-4
9054	8.923521716858953e-6	1.634913069664021e-12	1.832138836593210e-7	2.394699573219864e-4
9055	8.959534219570165e-6	5.447898052814630e-13	6.080559456891045e-8	2.395307629165553e-4
9056	8.985537638830799e-6	8.836082574900419e-14	9.833671539825828e-9	2.395405965880951e-4
9057	9.023426675229019e-6	6.001577066037807e-13	6.651106372386501e-8	2.396071076518190e-4
9058	9.034616562780776e-6	2.319481587034014e-12	2.567327092318899e-7	2.398638403610509e-4
9059	9.062617731364097e-6	8.035756809690966e-13	8.866926806236846e-8	2.399525096291133e-4
9060	9.086557975615784e-6	4.843329263363215e-12	5.330213350710491e-7	2.404855309641843e-4
9061	9.138171285174786e-6	6.085118619399330e-12	6.659011337718583e-7	2.411514320979562e-4
9062	9.154652891771902e-6	5.562033033243354e-12	6.075635088515967e-7	2.417589956068078e-4
9063	9.173801623868895e-6	6.449252885964659e-12	7.030076679644612e-7	2.424620032747722e-4
9064	9.209831277738428e-6	1.763749088568107e-11	1.915072095654302e-6	2.443770753704265e-4
9065	9.239126829127098e-6	1.449225444750739e-12	1.568574034704165e-7	2.445339327738969e-4
9066	9.257278500200701e-6	2.477541186740023e-12	2.676317004707495e-7	2.448015644743677e-4
9067	9.300708152062681e-6	5.069561392220488e-13	5.450726234320316e-8	2.448560717367109e-4
9068	9.316981799167668e-6	1.874328555712574e-12	2.011733623736409e-7	2.450572450990846e-4
9069	9.317976914855174e-6	2.208557924320052e-14	2.370211843730866e-9	2.450596153109283e-4
9070	9.343630679310725e-6	6.731381016936317e-14	7.204245595709791e-9	2.450668195565240e-4
9071	9.374249255623291e-6	2.357137028750919e-12	2.514480855452988e-7	2.453182676420693e-4
9072	9.383486471701506e-6	3.437285334974873e-12	3.663121746209105e-7	2.456845798166902e-4
9073	9.407344347027765e-6	1.266738783766113e-12	1.346542379057632e-7	2.458192340545959e-4
9074	9.439766286951170e-6	4.568924940692605e-12	4.840082690403412e-7	2.463032423236363e-4
9075	9.491375902808971e-6	2.055531732101075e-12	2.165683619687574e-7	2.465198106856050e-4
9076	9.519059986547639e-6	3.236095900340642e-12	3.399596078724056e-7	2.468597702934774e-4
9077	9.527399001468794e-6	7.435559816692429e-12	7.804396368354179e-7	2.476402099303129e-4
9078	9.548845606338048e-6	2.459481069549400e-13	2.575684193612806e-8	2.476659667722490e-4
9079	9.613594370294067e-6	2.747837562507586e-14	2.858283235871052e-9	2.476688250554849e-4
9080	9.654305643729145e-6	3.607430287511307e-12	3.736602528069407e-7	2.480424853082918e-4
9081	9.665935542415435e-6	2.648145037160798e-14	2.739667594037203e-9	2.480452249758858e-4
9082	9.687750237733885e-6	5.058424869643080e-15	5.221464989818238e-10	2.480457471223848e-4
9083	9.705110570950344e-6	8.707363515872053e-12	8.971936437216099e-7	2.489429407661064e-4
9084	9.739553592880087e-6	2.394832415854483e-12	2.458872876478835e-7	2.491888280537543e-4
9085	9.744705175107769e-6	1.299427716944152e-12	1.333470529476313e-7	2.493221751067019e-4
9086	9.763431383721353e-6	7.817525238234363e-13	8.006944414305595e-8	2.494022445508449e-4
9087	9.793892741001093e-6	8.680069248499249e-12	8.862736685037462e-7	2.502885182193487e-4
9088	9.804383064406002e-6	6.041530018621579e-13	6.162070554500110e-8	2.503501389248937e-4
9089	9.839542196218629e-6	4.121744824140510e-16	4.188959955600893e-11	2.503501808144932e-4
9090	9.871872966874480e-6	2.419930912593089e-13	2.451339194409488e-8	2.503746942064373e-4
9091	9.912252884501057e-6	2.417057086824049e-14	2.438453815684419e-9	2.503771326602529e-4
9092	9.951616874495011e-6	8.728538584857997e-12	8.770975304755109e-7	2.512542301907284e-4
9093	9.977208207941022e-6	1.521732776791762e-16	1.525209001432475e-11	2.512542454428184e-4
9094	9.992932085894541e-6	6.258525760186539e-12	6.262952361120037e-7	2.518805406789305e-4
9095	1.001532493488523e-5	1.208368827513430e-11	1.206519843709172e-6	2.530870605226396e-4
9096	1.004311557850687e-5	4.913709316194756e-12	4.892614525626406e-7	2.535763219752022e-4
9097	1.007327573508178e-5	1.817295375901158e-12	1.804075877295940e-7	2.537567295629318e-4
9098	1.014075847729841e-5	7.400708662966918e-13	7.297983360450303e-8	2.538297093965363e-4
9099	1.015655790139359e-5	1.263725898200386e-14	1.244246240182404e-9	2.538309536427765e-4
9100	1.019558136438243e-5	2.506291350795903e-12	2.458213280069993e-7	2.540767749707835e-4
9101	1.023214089624939e-5	1.905690564937011e-12	1.862455359303688e-7	2.542630205067139e-4
9102	1.027439437668358e-5	8.842375300621833e-13	8.606225317463450e-8	2.543490827598885e-4
9103	1.030013297702565e-5	2.176792937209274e-13	2.113363916819900e-8	2.543702163990567e-4
9104	1.032330010543769e-5	2.658069072450469e-15	2.574824954522402e-10	2.543704738815521e-4
9105	1.034185539534289e-5	2.292920795016513e-12	2.217127108593157e-7	2.545921865924114e-4
9106	1.036828931253469e-5	7.174659714799171e-13	6.919810489976783e-8	2.546613846973112e-4
9107	1.037817639195648e-5	2.268184542035296e-13	2.185532849290587e-8	2.546832400258041e-4
9108	1.040733228905932e-5	4.398410938326233e-12	4.226261654920012e-7	2.551058661912961e-4
9109	1.045551776335917e-5	2.174791282940854e-12	2.080041689147428e-7	2.553138703602108e-4
9110	1.048394578821989e-5	2.441076224868331e-12	2.328394551230135e-7	2.555467098153338e-4
9111	1.049071339115356e-5	1.556667862205629e-12	1.483853198695058e-7	2.556950951352033e-4
9112	1.054873534652594e-5	7.006700890013903e-12	6.642218863061583e-7	2.563593170215095e-4
9113	1.058293725271112e-5	4.906854968072956e-12	4.636571918458580e-7	2.568229742133553e-4
9114	1.061368657366554e-5	5.406636524798187e-12	5.094023162708633e-7	2.573323765296261e-4
9115	1.063391516516824e-5	2.575176371772044e-12	2.421663452993423e-7	2.575745428749255e-4
9116	1.066196293785949e-5	2.463394368669144e-12	2.310451070807885e-7	2.578055879820063e-4
9117	1.069275147568430e-5	3.819990100371410e-12	3.572504335351107e-7	2.581628384155414e-4
9118	1.071446031416301e-5	2.089937660722011e-12	1.950576696765032e-7	2.583578960852179e-4
9119	1.073518878198445e-5	1.958618256699938e-11	1.824484223311328e-6	2.601823803085293e-4
9120	1.079164938889134e-5	1.550022980682522e-11	1.436317030720140e-6	2.616186973392494e-4
9121	1.082147187307758e-5	2.732108176072777e-13	2.524710324174946e-8	2.616439444424912e-4
9122	1.086260879664064e-5	1.707235173855331e-12	1.571662209158548e-7	2.618011106634070e-4
9123	1.091030953661259e-5	4.669353387781456e-12	4.279762523796541e-7	2.622290869157867e-4
9124	1.092364517144804e-5	7.104778798152225e-12	6.504036598261655e-7	2.628794905756128e-4
9125	1.094367057184532e-5	1.185594056252334e-13	1.083360512790381e-8	2.628903241807407e-4
9126	1.098726856998677e-5	2.802050437690964e-12	2.550270269487313e-7	2.631453512076895e-4
9127	1.103357442006514e-5	4.264452998047326e-13	3.864978687497855e-8	2.631840009945644e-4
9128	1.106995485978837e-5	1.239429113315892e-11	1.119633394186746e-6	2.643036343887512e-4
9129	1.112012732566441e-5	3.249046265578616e-12	2.921770740951916e-7	2.645958114628464e-4
9130	1.113379571181430e-5	5.236441091275735e-12	4.703194873352346e-7	2.650661309501816e-4
9131	1.118587384681008e-5	1.147816368064518e-11	1.026130263744969e-6	2.660922612139266e-4
9132	1.120863606325560e-5	8.004338852330910e-12	7.141224683501777e-7	2.668063836822767e-4
9133	1.126941105494387e-5	4.182533331784485e-12	3.711403649571922e-7	2.671775240472339e-4
9134	1.128882019989868e-5	4.246631564743616e-12	3.761802818669866e-7	2.675537043291009e-4
9135	1.130758198261804e-5	2.429400091029983e-12	2.148470021941423e-7	2.677685513312950e-4
9136	1.131208691127239e-5	9.266049864994072e-12	8.191282420010884e-7	2.685876795732961e-4
9137	1.136090909290884e-5	4.412386720731834e-13	3.883832433344547e-8	2.686265178976296e-4
9138	1.140088500418115e-5	2.672388485674344e-12	2.344018455316648e-7	2.688609197431612e-4
9139	1.145165083585357e-5	2.265865377640420e-12	1.978636451738733e-7	2.690587833883351e-4
9140	1.146104757005829e-5	4.295116613353926e-12	3.747577686157429e-7	2.694335411569509e-4
9141	1.150543662919150e-5	9.810482434392798e-12	8.526823231985584e-7	2.702862234801494e-4
9142	1.155172520556899e-5	7.158113146088209e-12	6.196574986597970e-7	2.709058809788092e-4
9143	1.159189598058189e-5	1.843192336634856e-14	1.590069769192608e-9	2.709074710485784e-4
9144	1.162433954219291e-5	4.636293522826832e-12	3.988436079313118e-7	2.713063146565097e-4
9145	1.166382416953869e-5	4.212911826162277e-12	3.611947303839458e-7	2.716675093868937e-4
9146	1.167144692151302e-5	7.368208127884494e-14	6.313020294256131e-9	2.716738224071879e-4
9147	1.172213482300419e-5	1.920177636115845e-15	1.638078443141242e-10	2.716739862150322e-4
9148	1.174121076993810e-5	8.665481295314455e-12	7.380398380634931e-7	2.724120260530957e-4
9149	1.177779663109326e-5	3.628654984928387e-12	3.080928545963154e-7	2.727201189076920e-4
9150	1.183626299724569e-5	2.342256823342558e-13	1.978882037250781e-8	2.727399077280645e-4
9151	1.186262353289414e-5	1.345315568793446e-11	1.134079291198098e-6	2.738739870192626e-4
9152	1.191228870169190e-5	1.065754901101564e-11	8.946684619473630e-7	2.747686554812099e-4
9153	1.192739259902580e-5	2.314249983965703e-12	1.940281553367100e-7	2.749626836365466e-4
9154	1.197721598236373e-5	4.034471225444085e-13	3.368454932585989e-8	2.749963681858725e-4
9155	1.198698014389619e-5	2.067559243235622e-11	1.724837463994991e-6	2.767212056498675e-4
9156	1.203643169842663e-5	4.302167532360304e-15	3.574288161268485e-10	2.767215630786836e-4
9157	1.209369582653214e-5	2.159980132970415e-12	1.786038084595838e-7	2.769001668871432e-4
9158	1.209692862438196e-5	9.144157208086124e-12	7.559073457419282e-7	2.776560742328851e-4
9159	1.212518256632131e-5	4.568049089655316e-12	3.767406440826258e-7	2.780328148769678e-4
9160	1.217352524244270e-5	2.695568311218369e-12	2.214287363384549e-7	2.782542436133062e-4
9161	1.218757384444670e-5	2.442395407504048e-12	2.004004602291647e-7	2.784546440735354e-4
9162	1.224870049034291e-5	8.908370744963108e-12	7.272910911640481e-7	2.791819351646994e-4
9163	1.229321712874713e-5	1.173398687988000e-12	9.545090399843836e-8	2.792773860686978e-4
9164	1.230473104170053e-5	6.759813602180843e-12	5.493670344578803e-7	2.798267531031557e-4
9165	1.232457398622241e-5	5.585382018052100e-13	4.531906761479929e-8	2.798720721707705e-4
9166	1.237626505552779e-5	3.832217793831534e-12	3.096425114230964e-7	2.801817146821936e-4
9167	1.242896043710649e-5	9.401019168863808e-14	7.563801668237024e-9	2.801892784838618e-4
9168	1.245764085409615e-5	1.543471152316164e-12	1.238975477294051e-7	2.803131760315912e-4
9169	1.247763971336938e-5	5.487985788317002e-12	4.398256332435057e-7	2.807530016648347e-4
9170	1.252619054040080e-5	3.548134554789670e-13	2.832572715021258e-8	2.807813273919850e-4
9171	1.254901222023349e-5	1.307431102615676e-12	1.041859773239864e-7	2.808855133693090e-4
9172	1.260129017805683e-5	2.672556392577829e-12	2.120859336476249e-7	2.810975993029566e-4
9173	1.262902111299808e-5	4.312052165849270e-12	3.414399364184453e-7	2.814390392393750e-4
9174	1.270681243922758e-5	4.800007428630816e-13	3.777507106198065e-8	2.814768143104370e-4
9175	1.280838804351019e-5	8.255177597798747e-12	6.445133899563200e-7	2.821213277003933e-4
9176	1.281420209514559e-5	5.498028336436442e-12	4.290574079925948e-7	2.825503851083859e-4
9177	1.284018367271986e-5	7.721844664963769e-12	6.013811688200016e-7	2.831517662772060e-4
9178	1.286377631485710e-5	2.657670364568469e-12	2.066011021583899e-7	2.833583673793643e-4
9179	1.290277595366555e-5	1.991562768215965e-11	1.543514957841442e-6	2.849018823372058e-4
9180	1.293883999946687e-5	5.128995342993317e-14	3.964030271032528e-9	2.849058463674768e-4
9181	1.299770738632996e-5	1.992119152825862e-14	1.532669642125523e-9	2.849073790371190e-4
9182	1.303223011515203e-5	1.599969154546953e-13	1.227701736701791e-8	2.849196560544860e-4
9183	1.306012468921735e-5	2.930749967613067e-12	2.244044400305567e-7	2.851440604945165e-4
9184	1.308788344375459e-5	1.043972644865686e-13	7.976634643425553e-9	2.851520371291600e-4
9185	1.315757410937117e-5	2.384769585776552e-12	1.812469050870142e-7	2.853332840342470e-4
9186	1.321635513316084e-5	1.001137256375126e-11	7.574987553589541e-7	2.860907827896059e-4
9187	1.325751903364527e-5	3.943798047122839e-11	2.974763254809718e-6	2.890655460444157e-4
9188	1.327482138103385e-5	5.665720485724547e-12	4.268020128556560e-7	2.894923480572713e-4
9189	1.333450905596929e-5	9.615094252849902e-12	7.210684857231873e-7	2.902134165429945e-4
9190	1.339461945363402e-5	7.903158146223112e-12	5.900248359858367e-7	2.908034413789803e-4
9191	1.342248369327197e-5	2.434279347784301e-12	1.813583389938842e-7	2.909847997179742e-4
9192	1.345836978845149e-5	5.343922154055027e-15	3.970705396013564e-10	2.909851967885138e-4
9193	1.347933489253904e-5	8.126160118521409e-13	6.028606146598024e-8	2.910454828499798e-4
9194	1.352454882061143e-5	9.041684240579896e-12	6.685386965959528e-7	2.917140215465757e-4
9195	1.358048776782373e-5	3.489028388922940e-13	2.569148066382048e-8	2.917397130272395e-4
9196	1.361955654138345e-5	5.688255427705544e-12	4.176534977788447e-7	2.921573665250184e-4
9197	1.365594070144491e-5	4.441567455646490e-12	3.252480039823647e-7	2.924826145290008e-4
9198	1.366993998339137e-5	3.201940733629946e-12	2.342322451686125e-7	2.927168467741694e-4
9199	1.373242508189798e-5	1.492351190365161e-11	1.086735359170007e-6	2.938035821333394e-4
9200	1.374650748175937e-5	7.117767233304797e-12	5.177873174513283e-7	2.943213694507907e-4
9201	1.378754690130800e-5	1.047923050846182e-12	7.600503979041894e-8	2.943973744905811e-4
9202	1.383182302669614e-5	2.529234847853767e-12	1.828562180829101e-7	2.945802307086640e-4
9203	1.385981076882335e-5	3.857230775781272e-13	2.783032784587389e-8	2.946080610365099e-4
9204	1.388685106421038e-5	2.194268388932661e-11	1.580105078384398e-6	2.961881661148943e-4
9205	1.397985582763683e-5	1.024639279400049e-14	7.329398042678204e-10	2.961888990546986e-4
9206	1.403016699012173e-5	1.839179383016521e-12	1.310874905702433e-7	2.963199865452688e-4
9207	1.410701141670068e-5	2.508907822132182e-13	1.778482874949683e-8	2.963377713740183e-4
9208	1.414908992533275e-5	6.946699123071621e-13	4.909643771953234e-8	2.963868678117379e-4
9209	1.415520222050369e-5	1.169828180506244e-12	8.264298611091248e-8	2.964695107978488e-4
9210	1.418326063291886e-5	2.386926994864934e-11	1.682918375852840e-6	2.981524291737016e-4
9211	1.426620507778700e-5	1.116871808610822e-14	7.828794010187281e-10	2.981532120531026e-4
9212	1.427184242825442e-5	3.802373289299541e-14	2.664248367661250e-9	2.981558763014703e-4
9213	1.434327964943761e-5	3.183402230573421e-11	2.219438167823939e-6	3.003753144692942e-4
9214	1.441136722621901e-5	2.074250730948244e-11	1.439315714038916e-6	3.018146301833331e-4
9215	1.444023279988440e-5	5.165949078776738e-13	3.577469387348170e-8	3.018504048772066e-4
9216	1.447575236829702e-5	1.318032406973850e-11	9.105104684302556e-7	3.027609153456368e-4
9217	1.454114333810972e-5	2.617772787669394e-12	1.800252378235406e-7	3.029409405834604e-4
9218	1.460223312172167e-5	3.183137725281645e-13	2.179897895580467e-8	3.029627395624162e-4
9219	1.461710596312305e-5	1.100233252384061e-13	7.527025220722891e-9	3.029702665876369e-4
9220	1.465063015861218e-5	4.639033940865355e-12	3.166439866846519e-7	3.032869105743216e-4
9221	1.475137541148038e-5	3.565263384643560e-11	2.416902346522117e-6	3.057038129208437e-4
9222	1.476841161401130e-5	3.988218954628341e-13	2.700506363761274e-8	3.057308179844813e-4
9223	1.485495854125677e-5	1.574498716536067e-13	1.059914581493581e-8	3.057414171302962e-4
9224	1.485871517025442e-5	1.136524161776541e-11	7.648872387376688e-7	3.065063043690339e-4
9225	1.494595379514341e-5	1.181234280316013e-11	7.903371685116862e-7	3.072966415375456e-4
9226	1.498054427866840e-5	8.485779045966957e-12	5.664533202608876e-7	3.078630948578065e-4
9227	1.503563341541866e-5	8.191362758158913e-12	5.447966528472874e-7	3.084078915106537e-4
9228	1.507210346445424e-5	6.327210669868134e-12	4.197961276466889e-7	3.088276876383004e-4
9229	1.515176517847868e-5	8.219139019673834e-13	5.424542238384321e-8	3.088819330606843e-4
9230	1.518133305993378e-5	1.059515703720878e-11	6.979068962771969e-7	3.095798399569614e-4
9231	1.520792024730628e-5	1.445799343126813e-12	9.506884042102351e-8	3.096749087973825e-4
9232	1.531239180456635e-5	2.498356069598325e-12	1.631591002558649e-7	3.098380678976384e-4
9233	1.535610637958454e-5	2.845246651095042e-13	1.852843800872407e-8	3.098565963356471e-4
9234	1.538384319788108e-5	2.076613725590950e-11	1.349866674328152e-6	3.112064630099753e-4
9235	1.540554048155010e-5	5.161567151959806e-12	3.350461581105432e-7	3.115415091680858e-4
9236	1.552376415463346e-5	1.605100356237992e-13	1.033963373991938e-8	3.115518488018257e-4
9237	1.554292967734826e-5	2.862046163534060e-13	1.841381401670439e-8	3.115702626158424e-4
