k	lambda_k	c_k_sq	E_k	S_cumulative
1837	3.267702693231385e-4	2.900369762733828e-9	8.875867956841855e-6	1.325815685693223e-3
1838	3.318506012254827e-4	1.055387070804827e-10	3.180307846083194e-7	1.326133716477831e-3
1839	3.338218781361440e-4	5.618613948122049e-9	1.683117349735414e-5	1.342964889975186e-3
1840	3.413930990025791e-4	3.837544860670264e-9	1.124083899727942e-5	1.354205728972465e-3
1841	3.442269916120461e-4	1.663209303397706e-9	4.831722508478335e-6	1.359037451480943e-3
1842	3.528859941678052e-4	2.236879429090662e-9	6.338816122090059e-6	1.365376267603033e-3
1843	3.566367311217145e-4	3.723848595431168e-9	1.044157337276703e-5	1.375817840975800e-3
1844	3.631910773369635e-4	1.728539040781962e-13	4.759310315264843e-10	1.375818316906832e-3
1845	3.669157102970592e-4	4.011612828620865e-13	1.093333622965617e-9	1.375819410240455e-3
1846	3.691081724821585e-4	5.314454794529013e-9	1.439809570942485e-5	1.390217505949880e-3
1847	3.773978420003148e-4	2.393941854449772e-11	6.343284428340147e-8	1.390280938794163e-3
1848	3.813692661488099e-4	4.988011597694606e-12	1.307921754698578e-8	1.390294018011710e-3
1849	3.849504643189590e-4	2.626259459879070e-8	6.822330931657291e-5	1.458517327328283e-3
1850	3.923497109347066e-4	1.027724673153319e-9	2.619409788030528e-6	1.461136737116314e-3
1851	4.018999728168862e-4	9.226281717700439e-10	2.295666171120674e-6	1.463432403287434e-3
1852	4.039613379870382e-4	1.110967954495556e-8	2.750183866682814e-5	1.490934241954262e-3
1853	4.071591904744009e-4	1.934769490331582e-8	4.751874784104192e-5	1.538452989795304e-3
1854	4.150209457979481e-4	9.167645341109920e-10	2.208959676356471e-6	1.540661949471661e-3
1855	4.185805350767926e-4	9.566243131816037e-10	2.285400856029060e-6	1.542947350327690e-3
1856	4.251397482439678e-4	1.424455630910867e-8	3.350558579371972e-5	1.576452936121410e-3
1857	4.286507384618672e-4	6.054393875901964e-9	1.412430525053338e-5	1.590577241371943e-3
1858	4.379355286383106e-4	7.345879195629100e-10	1.677388271846753e-6	1.592254629643790e-3
1859	4.434040334903156e-4	3.927408750561892e-9	8.857404204573322e-6	1.601112033848363e-3
1860	4.525232327190416e-4	5.011035305582736e-9	1.107354262337718e-5	1.612185576471740e-3
1861	4.566704252455689e-4	1.456625278106900e-9	3.189664137596863e-6	1.615375240609337e-3
1862	4.585982794250495e-4	2.167251430358709e-8	4.725816749848734e-5	1.662633408107825e-3
1863	4.697694967221113e-4	1.508598433571556e-9	3.211358855987953e-6	1.665844766963813e-3
1864	4.749439958211292e-4	5.689020442401317e-9	1.197829742550085e-5	1.677823064389313e-3
1865	4.821435704897292e-4	7.755326888429811e-10	1.608509863680743e-6	1.679431574252994e-3
1866	4.973018895190604e-4	2.054195036205232e-10	4.130680135142538e-7	1.679844642266508e-3
1867	5.047100003510307e-4	1.884874026268896e-8	3.734568415442428e-5	1.717190326420933e-3
1868	5.088159324611086e-4	1.742084070459645e-8	3.423800158995220e-5	1.751428328010885e-3
1869	5.339680540351226e-4	1.734314602446346e-9	3.247974460907109e-6	1.754676302471792e-3
1870	5.482393964074071e-4	2.893322135978490e-8	5.277479427670329e-5	1.807451096748495e-3
1871	5.546461066757130e-4	4.338161773351457e-10	7.821495041860748e-7	1.808233246252681e-3
1872	5.648876234786067e-4	2.939849603981216e-8	5.204308754150910e-5	1.860276333794191e-3
1873	5.774749216268987e-4	6.602481376503366e-9	1.143336468690699e-5	1.871709698481097e-3
1874	5.879586536496304e-4	4.022604338607240e-8	6.841644924584008e-5	1.940126147726938e-3
1875	5.992631946376881e-4	2.304246844669372e-10	3.845133265797359e-7	1.940510661053517e-3
1876	6.007627322663302e-4	1.582219199989322e-8	2.633684007029738e-5	1.966847501123815e-3
1877	6.093228520795898e-4	1.959939659577793e-10	3.216586499076167e-7	1.967169159773722e-3
1878	6.188309619353044e-4	1.521350252562513e-12	2.458426203829087e-9	1.967171618199926e-3
1879	6.326642106787970e-4	9.079416969046549e-9	1.435108358556441e-5	1.981522701785491e-3
1880	6.431268895178162e-4	6.489475449901625e-7	1.009050555290435e-3	2.990573257075925e-3
1881	6.459178138530174e-4	5.430713679897119e-9	8.407747183038541e-6	2.998981004258964e-3
1882	6.612398912871322e-4	5.504260081389721e-9	8.324150060994415e-6	3.007305154319959e-3
1883	6.844572948882453e-4	8.194918093115962e-9	1.197286982594580e-5	3.019278024145905e-3
1884	6.904314661172288e-4	2.683930563291386e-8	3.887323644713029e-5	3.058151260593035e-3
1885	6.999852665889353e-4	2.761442039699827e-10	3.945000232871297e-7	3.058545760616322e-3
1886	7.077113282626843e-4	1.431974209852608e-9	2.023387435902532e-6	3.060569148052225e-3
1887	7.225263932917543e-4	1.221042664291789e-7	1.689962713650980e-4	3.229565419417323e-3
1888	7.290482525462940e-4	5.984869760880537e-10	8.209154524378346e-7	3.230386334869760e-3
1889	7.333798339278364e-4	1.828525674406307e-9	2.493286002443082e-6	3.232879620872204e-3
1890	7.512883984245419e-4	2.910026111638257e-8	3.873380871767229e-5	3.271613429589876e-3
1891	7.799383642103425e-4	2.677611393530785e-8	3.433106404814132e-5	3.305944493638017e-3
1892	7.935944536453029e-4	4.896230408393997e-10	6.169688290919392e-7	3.306561462467109e-3
1893	8.048486418456548e-4	5.306739170492836e-8	6.593462291647260e-5	3.372496085383581e-3
1894	8.208531098832108e-4	3.069379728896351e-9	3.739255771758062e-6	3.376235341155339e-3
1895	8.400212027641773e-4	5.780021699886550e-9	6.880804533107957e-6	3.383116145688447e-3
1896	8.468167265691359e-4	1.092962845769694e-8	1.290672245218649e-5	3.396022868140634e-3
1897	8.497508459143451e-4	6.360447103309000e-8	7.485072988029874e-5	3.470873598020932e-3
1898	8.822875458187257e-4	9.311963976190234e-8	1.055434140527182e-4	3.576417012073651e-3
1899	8.924501361462480e-4	2.339764573094288e-8	2.621731431626859e-5	3.602634326389919e-3
1900	9.218628315075614e-4	6.569750631325719e-8	7.126603228575695e-5	3.673900358675676e-3
1901	9.442278738706412e-4	3.586569894571766e-9	3.798415609009150e-6	3.677698774284685e-3
1902	9.890033229049682e-4	1.916347121650543e-8	1.937654886761874e-5	3.697075323152304e-3
1903	1.002844093289330e-3	1.516052475229276e-9	1.511752908925874e-6	3.698587076061230e-3
1904	1.027473484498941e-3	4.421801585720364e-8	4.303567588293246e-5	3.741622751944162e-3
1905	1.037867621179529e-3	6.684332538299521e-8	6.440448089808243e-5	3.806027232842245e-3
1906	1.059520826799312e-3	1.078037087671327e-7	1.017476070695043e-4	3.907774839911749e-3
1907	1.110299133512100e-3	5.834465394039871e-9	5.254858999650195e-6	3.913029698911399e-3
1908	1.128638891886560e-3	2.768303239265934e-9	2.452780299497403e-6	3.915482479210897e-3
1909	1.137263756649883e-3	3.146013909780134e-9	2.766301037366711e-6	3.918248780248264e-3
1910	1.176740386928413e-3	4.406747840507387e-8	3.744876855981889e-5	3.955697548808083e-3
1911	1.192994265182038e-3	9.660760880493441e-10	8.097910578823539e-7	3.956507339865965e-3
1912	1.239061922401090e-3	2.528555424569997e-11	2.040701420046942e-8	3.956527746880166e-3
1913	1.265222874096894e-3	5.928776557841978e-8	4.685954292498776e-5	4.003387289805154e-3
1914	1.331214663785288e-3	8.412050513441710e-10	6.319078915133174e-7	4.004019197696666e-3
1915	1.430789233272902e-3	5.067831729661166e-9	3.541983411538960e-6	4.007561181108205e-3
1916	1.489719425856728e-3	1.021868925956474e-7	6.859472382652219e-5	4.076155904934728e-3
1917	1.551634007189020e-3	4.879778290582997e-8	3.144928680329280e-5	4.107605191738021e-3
1918	1.605119741239901e-3	4.763731430190852e-8	2.967835550082406e-5	4.137283547238845e-3
1919	1.685594143468264e-3	2.662456925087753e-8	1.579536174472881e-5	4.153078908983573e-3
1920	1.756625431921688e-3	1.212306162319710e-9	6.901335596590378e-7	4.153769042543233e-3
1921	1.783580223312421e-3	7.843692931506574e-10	4.397723650994213e-7	4.154208814908332e-3
1922	1.801443182892006e-3	7.531843702012582e-9	4.181005414737027e-6	4.158389820323069e-3
1923	1.850432309029923e-3	2.917023711774890e-8	1.576401199622439e-5	4.174153832319293e-3
1924	1.867415508436294e-3	4.504846867545030e-9	2.412343073726118e-6	4.176566175393019e-3
1925	1.883591747712390e-3	8.978348143277875e-8	4.766610468633672e-5	4.224232280079356e-3
1926	1.967174731672169e-3	6.418380211480360e-8	3.262740268132921e-5	4.256859682760686e-3
1927	2.007907907026409e-3	5.524988103158558e-8	2.751614296564394e-5	4.284375825726329e-3
1928	2.122981139514482e-3	1.981087739486979e-7	9.331631367860602e-5	4.377692139404935e-3
1929	2.160116971735354e-3	9.940636413885391e-8	4.601897278692028e-5	4.423711112191856e-3
1930	2.233759221444527e-3	1.152473414526979e-7	5.159344854463310e-5	4.475304560736489e-3
1931	2.257420459766233e-3	4.184671882780674e-8	1.853740566883148e-5	4.493841966405321e-3
1932	2.344214109313570e-3	1.064024609975974e-9	4.538939535209692e-7	4.494295860358841e-3
1933	2.364762965086558e-3	1.657894511004473e-7	7.010827450707255e-5	4.564404134865914e-3
1934	2.447447241913017e-3	2.083060900776432e-8	8.511157524066721e-6	4.572915292389981e-3
1935	2.527410437394033e-3	5.736306537950371e-9	2.269637908065685e-6	4.575184930298046e-3
1936	2.589005098151502e-3	4.228551111599536e-7	1.633272609087806e-4	4.738512191206827e-3
1937	2.699024361765636e-3	1.409169742778004e-7	5.221033802955968e-5	4.790722529236386e-3
1938	2.729194692685387e-3	9.666079543132773e-10	3.541733233264443e-7	4.791076702559713e-3
1939	2.825563254007140e-3	2.430140235110239e-6	8.600551524245219e-4	5.651131854984235e-3
1940	2.922302659132320e-3	6.271269962524191e-9	2.146002893617540e-6	5.653277857877852e-3
1941	3.050160772182065e-3	1.166236458700554e-6	3.823524547744530e-4	6.035630312652305e-3
1942	3.184214993300693e-3	3.566625379407380e-7	1.120095655259222e-4	6.147639878178227e-3
1943	3.525134386388656e-3	3.393166617667624e-8	9.625637623261714e-6	6.157265515801489e-3
1944	3.659059784314124e-3	8.213302043800735e-8	2.244648223297692e-5	6.179711998034466e-3
1945	3.795206173525615e-3	6.300137444673910e-8	1.660025083385997e-5	6.196312248868326e-3
1946	3.941013281818313e-3	1.258531650967689e-8	3.193421490797475e-6	6.199505670359123e-3
1947	3.982142128646084e-3	8.773047336192070e-8	2.203097491945844e-5	6.221536645278582e-3
1948	4.188283964677610e-3	4.483519457720427e-7	1.070490801371808e-4	6.328585725415762e-3
1949	4.454772052832251e-3	5.430749233403807e-9	1.219085773412592e-6	6.329804811189175e-3
1950	4.767322292967750e-3	1.256161911193154e-8	2.634942288349396e-6	6.332439753477525e-3
1951	4.959324151928826e-3	4.362373812741285e-8	8.796307075520824e-6	6.341236060553045e-3
1952	5.228734811137527e-3	9.538299468068504e-8	1.824207922679754e-5	6.359478139779843e-3
1953	5.587791406236588e-3	2.224432824294321e-8	3.980880212907751e-6	6.363459019992751e-3
1954	5.698610168815227e-3	2.818701618219328e-6	4.946296613943241e-4	6.858088681387074e-3
1955	5.928311179421867e-3	4.023815323847585e-6	6.787456329578149e-4	7.536834314344890e-3
1956	6.207898578183056e-3	6.102050599472715e-8	9.829494671381502e-6	7.546663809016271e-3
1957	6.469850909447811e-3	1.294130903089640e-6	2.000248415616259e-4	7.746688650577897e-3
1958	6.644950085892449e-3	5.139710560931761e-7	7.734761728073196e-5	7.824036267858629e-3
1959	7.120465116250364e-3	7.559778523953171e-7	1.061697290911545e-4	7.930205996949784e-3
1960	7.860329583977248e-3	8.095802395008683e-8	1.029957116748823e-5	7.940505568117272e-3
1961	8.229678232818017e-3	7.591216585399438e-7	9.224196099341351e-5	8.032747529110686e-3
1962	8.849233972514539e-3	5.359947578625957e-7	6.056962213083976e-5	8.093317151241525e-3
1963	9.478034915418225e-3	8.265704210557102e-6	8.720905002271108e-4	8.965407651468636e-3
1964	1.011154637630602e-2	4.658888137262300e-6	4.607493220007658e-4	9.426156973469402e-3
1965	1.059848010364088e-2	3.728787535000595e-7	3.518228555922513e-5	9.461339259028628e-3
1966	1.096503733021251e-2	2.899615393966902e-6	2.644419080979733e-4	9.725781167126600e-3
1967	1.235567031136184e-2	6.248936212881029e-7	5.057545285207818e-5	9.776356619978678e-3
1968	1.341394599726325e-2	1.390205860803778e-5	1.036388443107951e-3	1.081274506308663e-2
1969	1.458634573945829e-2	2.800216259045360e-7	1.919751738415433e-5	1.083194258047078e-2
1970	1.516211538978145e-2	3.945186843512747e-8	2.602002914561392e-6	1.083454458338535e-2
1971	1.635939579157193e-2	6.124453672350324e-6	3.743691851691450e-4	1.120891376855449e-2
1972	1.720653579926041e-2	1.282613933882526e-7	7.454225236538647e-6	1.121636799379103e-2
1973	1.818609754996994e-2	1.719070499203626e-6	9.452662917264883e-5	1.131089462296368e-2
1974	2.070597925159772e-2	2.147393151060114e-5	1.037088429852655e-3	1.234798305281633e-2
1975	2.197724603902407e-2	3.292639785507039e-6	1.498203996834015e-4	1.249780345249973e-2
1976	2.205415825029233e-2	6.648184890676814e-7	3.014481357767846e-5	1.252794826607741e-2
1977	2.242770717282256e-2	2.762925670754774e-5	1.231925158226977e-3	1.375987342430439e-2
1978	2.303524620707792e-2	1.084324811994765e-6	4.707242120388494e-5	1.380694584550827e-2
1979	2.326633168932777e-2	7.006475865376183e-6	3.011422668142413e-4	1.410808811232252e-2
1980	2.398697810719640e-2	7.102538160941988e-6	2.960997475047153e-4	1.440418785982723e-2
1981	2.454406025664009e-2	1.842046476202892e-6	7.505060112067438e-5	1.447923846094791e-2
1982	2.480737232625338e-2	6.438450166707619e-6	2.595377729665417e-4	1.473877623391445e-2
1983	2.557985543257619e-2	2.574942687711341e-6	1.006629100972998e-4	1.483943914401175e-2
1984	2.595034625616745e-2	2.181190837078795e-6	8.405247527517694e-5	1.492349161928692e-2
1985	2.609488682349180e-2	5.188327712195196e-8	1.988254537101280e-6	1.492547987382402e-2
1986	2.695302882351988e-2	1.080357770037209e-5	4.008298203185471e-4	1.532630969414257e-2
1987	2.765903835237361e-2	1.098956112785945e-6	3.973226034778738e-5	1.536604195449036e-2
1988	3.019926205986337e-2	4.389534713834558e-7	1.453523832845079e-5	1.538057719281881e-2
1989	3.469607228589621e-2	1.241253947214179e-5	3.577505652473358e-4	1.573832775806614e-2
1990	3.647163404704740e-2	1.934502134998280e-5	5.304127949142136e-4	1.626874055298036e-2
1991	4.278172160475133e-2	1.177633445275791e-6	2.752655576032273e-5	1.629626710874068e-2
1992	5.607511328392216e-2	5.352682283479742e-5	9.545557681493728e-4	1.725082287689006e-2
1993	6.892106972156209e-2	5.250808297093680e-5	7.618582123444543e-4	1.801268108923451e-2
1994	9.914641241296238e-2	3.363270934275796e-4	3.392226559108540e-3	2.140490764834305e-2
1995	1.903239917260300e-1	5.294522508155368e-3	2.781847133480048e-2	4.922337898314353e-2
1996	4.799476996169335e-1	5.537765363131973e-2	1.153826837289125e-1	1.646060627120560e-1
1997	1.565035894342977e0	5.462802394265515e-1	3.490528500982959e-1	5.136589128103519e-1
1998	5.051944992460212e0	2.248536143764568e0	4.450832594417400e-1	9.587421722520919e-1
